# 0274e6b9
Energy: Psychic
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 A2b 070
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
2 B1 226
1 B1a 065
1 B2 153
1 P-A 005
2 P-A 007

# 7b693cb2
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 A4 077
2 A4a 064
1 B1 101
2 B1 102
1 B1 106
2 B1 109
1 B1 225
1 B1 226
2 P-A 005
2 P-A 006
2 P-A 007

# 7be8cd7f
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A3 080
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
1 P-A 006
2 P-A 007

# 7c01362e
Energy: Psychic
1 A1 225
1 A2 150
1 A3 080
2 A3 146
1 A3a 042
2 B1 102
2 B1 109
2 B1 196
2 B1 225
1 B1 226
2 P-A 005
1 P-A 006
2 P-A 007

# 801cf9d2
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2b 071
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B1a 065
1 P-A 005
1 P-A 006
2 P-A 007

# 802df6e6
Energy: Psychic
1 A2 148
2 A2 150
1 A2 155
1 A3 084
1 A3 151
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
1 B1a 065
1 B2 145
1 B2 153
2 P-A 007

# 8086aa26
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2 155
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
1 B2 153
1 B3 147
1 B3b 061
1 P-A 005
2 P-A 007

# 8278ee22
Energy: Psychic
1 A1 225
1 A2 147
1 A2 148
2 A2 150
2 A2 155
2 A4a 064
1 B1 101
2 B1 102
1 B1 106
2 B1 109
1 B1 225
1 B1 226
1 P-A 005
2 P-A 007

# 82b39644
Energy: Psychic
2 A2 147
1 A2 150
1 A2 155
2 A4 158
1 B1 101
2 B1 102
1 B1 106
2 B1 109
1 B1 226
2 P-A 005
1 P-A 006
2 P-A 007
2 P-B 017

# 84adc181
Energy: Psychic
1 A1 225
1 A2 147
2 A2 148
1 A2 155
1 A2b 070
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 153
2 P-A 007

# 84b46354
Energy: Psychic
2 A2 150
1 A3 080
1 A3 084
1 A3 151
2 B1 102
2 B1 109
2 B1 196
2 B1 225
1 B1 226
1 B1a 065
1 B2 154
2 P-A 005
1 P-A 006
1 P-A 007

# 84db28d2
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2 155
1 A3 151
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
1 B2 124
1 B2 153
1 P-A 005
2 P-A 007

# 854bc538
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
2 B1 225
2 B1 226
2 B2 153
2 P-A 007

# 85c553ab
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2 155
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B1a 065
1 B2 145
1 B2 153
1 P-A 005
2 P-A 007

# 86844a23
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 A3 080
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
1 P-A 005
2 P-A 007

# 868979ba
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2b 070
1 A3 084
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
1 B1 226
1 B1a 065
1 B2 153
1 P-A 005
2 P-A 007

# 875c4ea4
Energy: Psychic
2 A2 148
2 A2 150
1 A2 155
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
2 P-A 007

# 88180f1a
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2 155
2 B1 102
2 B1 109
2 B1 196
2 B1 225
1 B1 226
2 B1a 065
1 P-A 005
1 P-A 006
2 P-A 007

# 892c09d0
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2 155
2 B1 102
2 B1 109
2 B1 196
1 B1 225
1 B1 226
2 B1a 065
2 P-A 005
1 P-A 006
2 P-A 007

# 897292d3
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2 155
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
2 P-A 007

# 89a03d48
Energy: Psychic
1 A1 225
1 A2 148
2 A2 150
1 A2 155
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
2 B2 147
1 P-A 005
2 P-A 007

# 8aab47a7
Energy: Psychic
1 A1 225
1 A2 148
2 A2 150
1 A3 151
1 B1 101
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
2 P-A 005
1 P-A 006
2 P-A 007

# 8aca7ebb
Energy: Psychic
1 A1 225
1 A2 147
2 A2 148
1 A2 150
1 A2 155
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 153
2 P-A 007

# 8bf14507
Energy: Psychic
1 A1 225
1 A1a 068
1 A2 147
1 A2 148
1 A2 150
1 B1 102
2 B1 109
2 B1 196
1 B1 225
2 B2 145
1 B2a 093
2 B2b 040
2 P-A 005
2 P-A 007

# 8c503eec
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 A3 080
2 B1 102
1 B1 106
2 B1 109
2 B1 196
2 B1 225
1 B2 145
1 B2 153
2 P-A 005
1 P-A 006
2 P-A 007

# 8d2eef40
Energy: Psychic
1 A2 150
1 A3 080
2 B1 102
1 B1 106
2 B1 109
2 B1 196
2 B1 225
2 B1 226
1 B2 153
1 B2a 050
1 B2a 051
1 B3 147
2 P-A 005
1 P-A 007

# 8dddaebb
Energy: Psychic
2 A2 148
2 A2 150
1 A3 084
1 A3 151
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
2 P-A 007

# 8e92589b
Energy: Psychic
1 A1 225
1 A2 150
1 A2b 071
1 B1 101
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 P-A 002
1 P-A 005
2 P-A 006
2 P-A 007

# 8f0ad6df
Energy: Psychic
1 A1 225
2 A2 147
1 A2 150
1 A2 155
1 A3 077
2 B1 102
1 B1 106
2 B1 109
1 B1 196
1 B1 225
1 B1 226
1 B1a 055
2 P-A 005
2 P-A 007
1 P-B 017

# 8f4480f5
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A3 077
2 B1 102
1 B1 106
2 B1 109
2 B1 196
2 B1 225
1 B2 153
1 P-A 002
2 P-A 005
2 P-A 007

# 8f4a9ac0
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 A3 080
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
2 B1 226
1 B2 149
1 B2 153
1 P-A 005
2 P-A 007

# 8f709c7b
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 A3 080
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
1 P-A 005
2 P-A 007

# 900faabc
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 A4 070
2 A4a 064
1 B1 101
2 B1 102
1 B1 106
2 B1 109
1 B1 223
1 B1 225
1 B1 226
2 P-A 005
1 P-A 006
2 P-A 007

# 901ab329
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 A2b 070
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
2 B1 226
1 B1a 065
1 B2 145
1 B2 153
2 P-A 007

# 91091dcf
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2 155
1 A3 080
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
1 B2 145
1 B2 153
2 P-A 005
2 P-A 007

# 923cbc59
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2 155
1 A3 084
1 A3 151
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
2 P-A 007

# 93785a50
Energy: Psychic
1 A1 225
2 A2 148
2 A2 150
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
1 B2 145
1 B2 153
1 P-A 005
2 P-A 007

# 942e6b24
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
1 B2 153
2 B3 147
1 B3b 061
1 P-A 005
2 P-A 007

# 947aaf7e
Energy: Psychic
2 A2 150
1 A2 155
1 A4 070
1 B1 101
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 223
1 B1 225
1 B1 226
1 P-A 005
2 P-A 006
2 P-A 007

# 94a499d1
Energy: Psychic
1 A1 225
1 A2 150
1 A2b 071
1 A3 080
1 A3 084
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
1 B1 226
1 B2 153
1 B3 147
1 P-A 005
2 P-A 007

# 94c564cb
Energy: Psychic
1 A1 087
1 A1 089
1 A1 225
1 A2 148
2 A2 150
1 A3 144
2 B1 102
2 B1 109
1 B1 196
1 B1 225
1 B1 226
2 P-A 005
1 P-A 006
2 P-A 007
1 P-B 017

# 94f153f8
Energy: Psychic
1 A1 225
2 A2 148
2 A2 150
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 153
1 P-A 006
2 P-A 007

# 962f4930
Energy: Psychic
1 A1 225
2 A2 150
1 A2 155
1 B1 101
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
2 P-A 005
1 P-A 006
2 P-A 007

# 96972d2b
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 A3 084
1 A3 151
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 147
1 B2 153
1 P-A 006
2 P-A 007

# 96c919b9
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2 155
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
2 B1 226
1 B1a 065
1 B2 153
2 P-A 007

# 9774e140
Energy: Psychic
1 A1 225
1 A2 148
2 A2 150
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 147
1 B2 153
2 P-A 007

# 9796fb2c
Energy: Psychic
1 A1 225
1 A2 147
1 A2 148
1 A2 150
1 A2 155
1 A3 077
2 B1 102
1 B1 106
2 B1 109
1 B1 120
1 B1 196
1 B1 225
2 B1 226
1 B2 153
2 P-A 007
1 P-B 017

# 97b752ed
Energy: Psychic
2 A2 148
2 A2 150
1 A3 084
2 B1 102
2 B1 109
2 B1 196
1 B1 225
1 B1 226
1 B1a 065
1 B2 145
1 B2 153
1 P-A 005
1 P-A 006
2 P-A 007

# 98a31e21
Energy: Psychic
1 A1 225
1 A2 147
1 A2 148
1 A2 150
1 A2 155
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
1 B2 145
1 B2 153
1 P-A 005
2 P-A 007

# 98b6513d
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2 155
1 A2b 071
2 B1 102
2 B1 109
2 B1 196
2 B1 225
1 B1 226
2 B1a 065
1 P-A 005
2 P-A 007

# 9b9e319b
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2 155
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
2 B1 226
1 B2 145
1 B2 153
1 P-A 005
2 P-A 007

# 9d5d9d42
Energy: Psychic
1 A1 225
2 A2 148
2 A2 150
1 A2 155
2 B1 102
2 B1 109
2 B1 196
1 B1 225
1 B1 226
2 B1a 065
2 P-A 005
2 P-A 007

# 9d9dfad2
Energy: Psychic
1 A1 225
1 A2 147
1 A2 150
1 A2 155
1 A2b 070
1 B1 101
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 P-A 005
2 P-A 006
2 P-A 007

# 9d9fb503
Energy: Psychic
2 A2 148
2 A2 150
1 A2 155
1 A3 080
2 B1 102
1 B1 106
2 B1 109
1 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
2 P-A 007
1 P-B 017

# 9e20b221
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2 155
1 A2b 070
1 A3 151
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B1a 065
1 B2 145
2 P-A 007

# 9e56a342
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2b 071
1 A3 084
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
1 B1 226
1 B1a 065
1 B2 153
1 P-A 005
2 P-A 007

# 9e924f2c
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2b 071
2 B1 102
1 B1 106
2 B1 109
1 B1 225
1 B1 226
1 B1a 065
2 P-A 005
1 P-A 006
2 P-A 007
2 P-B 017

# 9f1dc9d5
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2 155
1 A3 080
2 B1 102
1 B1 106
2 B1 109
2 B1 196
2 B1 225
2 B1 226
1 P-A 006
2 P-A 007

# 9f5affd8
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
1 P-A 005
1 P-A 006
2 P-A 007

# 9fb5e5f4
Energy: Psychic
1 A2 077
1 A2 150
1 A3 080
1 A3 151
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 223
1 B1 225
1 B1 226
1 B2 149
1 B2 153
1 P-A 005
1 P-A 006
2 P-A 007

# 9fd84b9c
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 B1 101
2 B1 102
1 B1 106
2 B1 109
2 B1 196
2 B1 225
1 B1 226
2 P-A 005
2 P-A 006
2 P-A 007

# a03d24e3
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2 155
1 A2b 070
1 A3 084
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
2 B1 226
1 B2 153
2 P-A 007

# a0461f31
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2 155
1 A3 077
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 153
1 P-A 006
2 P-A 007

# a05ed4d1
Energy: Psychic
1 A2 148
2 A2 150
1 A2 155
1 A3 080
1 A3 084
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
2 B1 226
1 B2 153
2 P-A 007

# a17abb70
Energy: Psychic
1 A1 225
1 A2 147
1 A2 148
1 A2 150
1 A2 155
1 A4 070
1 B1 101
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 223
2 B1 226
1 P-A 005
2 P-A 007

# a1d76bd5
Energy: Psychic
1 A2 150
1 A3 080
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 223
1 B1 225
2 B1 226
1 B2 145
1 B2 153
1 B2 155
1 P-A 005
2 P-A 007

# a1ea8006
Energy: Psychic
2 A2 148
1 A2 150
1 A2 155
1 A3a 064
2 B1 102
2 B1 109
2 B1 196
1 B1 225
1 B1 226
2 B1a 065
2 P-A 005
1 P-A 006
2 P-A 007

# a24061f3
Energy: Psychic
1 A1 225
1 A2 150
1 A3 080
1 A3 151
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
1 P-A 005
1 P-A 006
2 P-A 007

# a3038498
Energy: Psychic
1 A2 147
1 A2 148
1 A2 150
2 B1 102
1 B1 106
2 B1 109
2 B1 196
2 B1 225
2 B1 226
1 B2 071
1 B2 072
1 B2 153
1 P-A 005
2 P-A 007

# a37a418f
Energy: Psychic
1 A1 223
1 A1 225
1 A2 147
1 A2 150
1 A2 155
1 B1 101
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 223
1 B1 225
1 B1 226
2 P-A 005
2 P-A 007

# a4a1e0c4
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2 155
2 B1 102
1 B1 106
2 B1 109
2 B1 196
2 B1 225
1 B1 226
1 B1a 065
1 P-A 002
1 P-A 005
2 P-A 007

# a4ab3e26
Energy: Psychic
1 A1 225
1 A2 148
2 A2 150
2 A3 084
2 B1 102
2 B1 109
2 B1 196
2 B1 225
1 B2 145
1 B3 148
2 P-A 005
2 P-A 007

# a4eddfe8
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2 155
1 A2b 071
1 A3 080
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
2 P-A 007

# a502d4ab
Energy: Psychic
2 A2 148
2 A2 150
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
1 P-A 006
2 P-A 007

# a545a28e
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 A3 077
2 A3 146
1 A3a 042
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 153
2 P-A 007

# a605575c
Energy: Psychic
1 A2 148
2 A2 150
1 A2 155
1 A3 080
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
2 B2 145
1 B2 153
2 P-A 007

# a682b8bf
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 A2b 070
1 A3 080
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
2 B2 145
1 B2 153
2 P-A 007

# a777b8eb
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2b 071
1 A3 084
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
1 B1 226
1 B2 153
1 B3b 061
1 P-A 005
2 P-A 007

# a8e10b4e
Energy: Psychic
2 A2 148
2 A2 150
1 A2 155
1 A3 084
1 A3 151
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
1 B2 145
1 B2 153
2 P-A 007

# a9260867
Energy: Psychic
1 A2 150
1 A3 080
1 A3 151
2 B1 102
1 B1 106
2 B1 109
2 B1 196
2 B1 225
2 B1 226
1 B2 153
1 B2a 050
1 B2a 051
2 P-A 005
1 P-A 007

# a9bfc114
Energy: Psychic
1 A1 225
2 A2 148
2 A2 150
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
2 B1 226
1 B2 145
1 B2 150
1 B2 153
2 P-A 007

# aa58e75e
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A3 084
1 A3 151
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
2 B2 145
1 B2 153
2 P-A 007

# aab04750
Energy: Psychic
1 A2 148
2 A2 150
1 A2 155
1 A3 080
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
1 B2 145
1 B2 153
1 P-A 005
2 P-A 007

# ab289357
Energy: Psychic
1 A2 146
2 A2 148
1 A2 150
1 A2 155
1 A3 151
1 B1 101
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 P-A 006
2 P-A 007

# ab4b59c8
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 A2b 070
2 B1 102
2 B1 109
2 B1 196
1 B1 225
1 B1 226
2 B1a 065
1 B2 147
1 B2 153
1 B2a 088
1 P-A 005
2 P-A 007

# abd4ba40
Energy: Psychic
2 A2 148
1 A2 150
1 A2 155
1 A2b 071
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
1 B2 145
1 B2 153
1 P-A 005
2 P-A 007

# abffcb07
Energy: Psychic
1 A1 225
2 A2 150
1 B1 101
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
1 P-A 006
2 P-A 007

# ac4e8037
Energy: Psychic
1 A2 148
1 A2 150
1 A2 155
1 A3 084
1 B1 101
2 B1 102
2 B1 109
2 B1 196
2 B1 225
2 B1 226
2 B2 145
1 B2 153
2 P-A 007

# acec266c
Energy: Psychic
2 A2 148
2 A2 150
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
1 B1 226
1 B2 153
2 P-A 005
1 P-A 006
2 P-A 007

# ad71f486
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2 155
1 A2b 070
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 153
2 P-A 007

# adc8f615
Energy: Psychic
2 A2 148
2 A2 150
1 A3 084
2 B1 102
1 B1 106
2 B1 109
1 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
1 P-A 006
2 P-A 007
1 P-B 017

# ae276afe
Energy: Psychic
2 A2 148
2 A2 150
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 147
1 B2 153
1 P-A 006
2 P-A 007

# aed68bb3
Energy: Darkness, Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2 155
1 A2b 071
2 B1 102
2 B1 109
2 B1 196
1 B1 225
1 B1 226
2 B1a 065
2 P-A 005
1 P-A 006
2 P-A 007

# aeeaddac
Energy: Psychic
2 A2 148
1 A2 150
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
1 P-A 005
1 P-A 006
2 P-A 007

# afab1207
Energy: Psychic
2 A2 150
1 A2 155
1 A3 080
1 A3 084
1 A3 151
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
2 P-A 007

# afdb29c6
Energy: Psychic
1 A1 225
2 A2 150
1 A3 080
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
1 P-A 006
2 P-A 007

# afe4918b
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A2 155
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B1a 065
1 B2 153
2 P-A 007

# b0477742
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
2 B2 070
1 B2 153
1 B2 155
1 P-A 005
2 P-A 007

# b07bd54a
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 A4 070
1 A4a 045
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 223
1 B1 226
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# b1363312
Energy: Psychic
2 A2 148
1 A2 150
1 A2 155
1 A2b 071
1 A4a 065
2 B1 102
2 B1 109
2 B1 196
1 B1 225
1 B1 226
1 B1a 065
1 P-A 002
2 P-A 005
2 P-A 007

# b238cc41
Energy: Psychic
2 A2 148
2 A2 150
1 A2 155
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 147
1 B2 153
2 P-A 007

# b3432093
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 A3 080
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
1 P-A 005
1 P-A 006
2 P-A 007

# b362c583
Energy: Psychic
1 A1 225
1 A2 147
1 A2 150
1 A2 155
2 A4a 064
1 B1 101
2 B1 102
1 B1 106
2 B1 109
1 B1 223
1 B1 225
1 B1 226
1 P-A 002
2 P-A 005
2 P-A 007

# b38b500c
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 A3 080
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 226
1 B2 070
1 B2 145
1 B2 153
1 B2 155
2 P-A 005
2 P-A 007

# b4510b1f
Energy: Psychic
2 A2 150
1 A2 155
1 A3 084
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
2 P-A 005
2 P-A 007

# b5891ae5
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2b 071
1 A3 077
2 A4a 064
2 B1 102
1 B1 106
2 B1 109
1 B1 223
2 B1 226
2 P-A 005
1 P-A 006
2 P-A 007

# b5f93811
Energy: Psychic
1 A1 223
1 A2 150
1 A2 155
1 A3 084
2 A3 146
1 A3a 042
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 153
2 P-A 007

# b62531ae
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A3 151
2 B1 102
1 B1 106
2 B1 109
2 B1 196
2 B1 225
1 B1 226
1 B1a 065
1 P-A 005
1 P-A 006
2 P-A 007

# b7896185
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 B1 101
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
1 P-A 006
2 P-A 007

# b972da5b
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2 155
1 A3 080
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
1 B2 155
2 P-A 007

# b9ba2bce
Energy: Psychic
1 A1 225
1 A2 148
1 A2 150
1 A2 155
1 A2b 070
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B1a 065
1 B2 145
1 P-A 005
2 P-A 007

# b9c10d7e
Energy: Psychic
1 A1 225
1 A2 150
1 A2 155
1 A4 070
2 A4a 064
1 B1 101
2 B1 102
1 B1 106
2 B1 109
1 B1 225
2 B1 226
1 P-A 005
2 P-A 006
2 P-A 007

# b9fa9cf4
Energy: Psychic
1 A1 225
1 A2 147
1 A2 150
1 A2b 071
2 A4a 064
1 B1 101
2 B1 102
1 B1 106
2 B1 109
2 B1 226
2 P-A 005
2 P-A 006
2 P-A 007

# ba31f55a
Energy: Psychic
1 A2 146
2 A2 148
1 A2 150
1 A2 155
1 A3 151
2 A4a 064
1 B1 101
2 B1 102
1 B1 106
2 B1 109
1 B1 225
2 B1 226
1 P-A 006
2 P-A 007

# bb281c60
Energy: Psychic
1 A1 225
2 A2 148
1 A2 150
1 A3 080
2 B1 102
1 B1 106
2 B1 109
2 B1 196
1 B1 225
2 B1 226
1 B2 145
1 B2 153
1 P-A 005
2 P-A 007

# bd5766ff
Energy: Psychic
1 A1 225
1 A2 150
1 A3 080
2 B1 102
1 B1 106
2 B1 109
1 B1 120
2 B1 196
1 B1 225
2 B1 226
1 B2 149
1 B2 153
1 B2 155
1 P-A 006
2 P-A 007

# bd883ff4
Energy: Psychic
1 A1 225
2 A2 150
1 A3 080
2 B1 102
1 B1 106
2 B1 109
