# 00222516
Energy: Water
2 P-A 005
2 P-A 007

# 4f8217bd
Energy: Water
2 A1 087
2 A1 089
1 A1 225
1 A2 146
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 223
1 B1 225
2 P-A 005
2 P-A 007

# 4f9b9196
Energy: Water
1 A1 088
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 P-A 005
2 P-A 007

# 5032f79d
Energy: Water
1 A1 087
1 A1 088
2 A1 089
1 A2 147
2 A2 150
2 A2a 072
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 504b438d
Energy: Water
2 A1 087
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
1 B1 225
1 P-A 002
2 P-A 005
2 P-A 007

# 50523571
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 109
1 B1 121
1 P-A 002
2 P-A 005
2 P-A 007

# 507d3c4f
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 P-A 002
2 P-A 005
2 P-A 007

# 5090bd75
Energy: Water
1 A1 089
2 A1 220
1 A1 225
1 A2 150
1 A3 142
2 A3 144
1 A4 041
1 A4 043
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
2 P-A 005
2 P-A 007

# 510b34a8
Energy: Water
2 A1 089
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2 017
1 B2 145
2 P-A 005
2 P-A 007

# 511f1129
Energy: Water
1 A1 088
2 A1 089
2 A2 147
2 A2 150
1 A2 155
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# 51bcaac3
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
1 A4 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 B1 225
1 P-A 005
2 P-A 007

# 526c1c0b
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 154
2 P-A 005
2 P-A 007

# 5288cf96
Energy: Water
2 A1 087
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A3 144
2 A4a 020
1 B1 073
1 B1 121
1 B2 154
2 P-A 005
2 P-A 007

# 52f8a07c
Energy: Water
2 A1 087
2 A1 089
2 A1 220
1 A2 150
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 225
1 B2 154
1 B2a 037
2 P-A 005
2 P-A 007

# 5364bdd5
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2 040
1 B2 145
2 P-A 005
2 P-A 007

# 53c7f757
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
1 B3 003
1 B3 155
2 P-A 005
2 P-A 007

# 53e0921e
Energy: Water
2 A1 089
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
1 P-A 006
2 P-A 007

# 541347e1
Energy: Water
2 A1 089
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 154
2 P-A 005
2 P-A 007

# 5459bd2d
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 B2 145
1 B2 154
1 P-A 005
2 P-A 007

# 547b7c39
Energy: Water
2 A1 089
1 A2 049
1 A2 148
2 A2 150
1 A2a 072
2 A3 144
1 A3 155
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
1 P-A 006
2 P-A 007

# 54bb72ff
Energy: Water
2 A1 089
2 A2 147
1 A2 150
1 A2 155
1 A2b 070
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 154
2 P-A 005
2 P-A 007

# 54db8293
Energy: Water
2 A1 089
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# 55fd503e
Energy: Water
2 A1 089
2 A2 148
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 56c3d46b
Energy: Water
1 A1 087
1 A1 089
1 A1a 017
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 052
1 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 56e949d9
Energy: Water
1 A1 087
2 A1 089
1 A2 147
2 A2 150
2 A3 144
1 A3a 064
2 A4a 020
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
1 P-A 006
2 P-A 007
1 P-B 003

# 5710d4a0
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 145
2 P-A 005
2 P-A 007

# 5713b243
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
1 B2 017
1 B2 154
2 P-A 005
2 P-A 007

# 571b9d46
Energy: Water
2 A1 089
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 109
1 B1 225
2 P-A 005
2 P-A 007

# 58155bba
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B2 017
1 B2 154
2 P-A 005
2 P-A 007

# 5892bcb7
Energy: Water
2 A1 089
1 A1 220
1 A2 147
1 A2 148
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 P-A 005
2 P-A 007

# 59594926
Energy: Psychic, Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 599e08d0
Energy: Water
2 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
1 A4a 067
1 B1 073
2 P-A 005
2 P-A 007

# 59c221bf
Energy: Water
1 A1 087
1 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
1 B1 121
1 B1 225
1 B2 154
1 P-A 005
2 P-A 007

# 5a0179da
Energy: Water
1 A1 088
1 A1 089
2 A2 147
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# 5a35b925
Energy: Water
2 A1 089
1 A2 147
2 A2 150
2 A3 144
2 A4a 020
1 A4a 023
2 B1 071
1 B1 073
1 B1 225
1 B2 154
1 B3a 071
2 P-A 005
2 P-A 007

# 5a38cc14
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2a 072
2 A3 144
1 A4 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 223
2 P-A 005
1 P-A 006
2 P-A 007

# 5a4b3f99
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 5a7b04a4
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2 017
1 B2 154
2 P-A 005
2 P-A 007

# 5a7e787b
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 5a90d4e4
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
1 A2b 035
1 A2b 069
1 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 5aeb0ee9
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3a 064
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 5c467899
Energy: Water
1 A1 088
2 A1 089
2 A2 150
1 A2 155
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 145
1 B2 154
2 P-A 005
2 P-A 007

# 5c8f8289
Energy: Water
1 A1 088
1 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2b 070
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
1 B3 147
1 B3a 071
2 P-A 005
2 P-A 007

# 5cd9a204
Energy: Water
1 A1 089
2 A2 147
1 A2 150
2 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# 5ce61313
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2 017
1 B2 154
1 P-A 001
2 P-A 005
2 P-A 007

# 5d21d433
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2 154
2 P-A 005
2 P-A 007

# 5d4b2ccd
Energy: Water
2 A1 087
1 A1 088
2 A1 089
2 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 5da1f21a
Energy: Water
1 A1 088
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3a 064
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 5dd4731e
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 B2 154
1 P-A 005
2 P-A 007

# 5dd9ac2a
Energy: Water
1 A1 089
1 A2 147
1 A2 150
1 A3 045
1 A3 048
2 A3 144
1 A4 151
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
2 B1 225
2 P-A 005
2 P-A 007

# 5e0c3eb4
Energy: Water
1 A1 089
1 A1a 068
1 A2 148
2 A2 150
1 A2a 072
1 A2b 035
1 A2b 071
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 5e87c9ed
Energy: Water
2 A1 089
1 A2 147
2 A2 150
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
1 B2 154
1 B2a 091
1 B3a 071
2 P-A 005
2 P-A 007

# 5ea5a964
Energy: Water
1 A1 089
1 A2 147
1 A2 150
2 A3 144
2 A4a 020
1 A4a 067
2 B1 071
1 B1 073
2 B1 225
1 B2a 034
1 B2a 036
1 B2a 037
2 P-A 005
2 P-A 007

# 5f05650f
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# 5f2ed39a
Energy: Water
2 A1 089
1 A2 147
2 A2 150
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 5f6f8fb6
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A3 066
2 A3 144
2 A4a 020
1 A4a 067
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# 5fcc718b
Energy: Water
2 A1 089
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 B1 225
2 P-A 005
2 P-A 007

# 6016a1b9
Energy: Water
1 A1 088
2 A1 089
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 60174bd1
Energy: Water
2 A1 087
2 A1 089
1 A2 147
2 A2 150
2 A2a 072
2 A3 144
2 A4a 020
1 B1 073
2 B1 225
2 P-A 005
2 P-A 007

# 60a33641
Energy: Darkness, Water
2 A1 087
1 A1 088
1 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
2 B1 155
2 B1 157
1 B1 225
2 P-A 007

# 60a7610a
Energy: Water
2 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A3 066
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# 60c301b1
Energy: Psychic, Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 610b4a4b
Energy: Water
1 A1 087
1 A1 088
1 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A4 151
2 A4a 020
1 B1 071
1 B1 073
1 B1 121
2 B1 225
1 P-A 005
1 P-A 007

# 61459702
Energy: Water
2 A1 089
1 A1 220
1 A2 147
2 A2 150
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 6152b742
Energy: Water
1 A1 089
1 A1 225
2 A1a 068
2 A2 150
2 A2a 072
2 A3 144
1 A3a 064
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 P-A 005
2 P-A 007

# 61974c9e
Energy: Darkness, Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 61b98f0f
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A2b 035
1 A3 142
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2a 091
1 B2a 093
1 P-A 005
2 P-A 007

# 622faf52
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2 155
2 A2b 070
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2 017
1 B2 154
2 P-A 005
2 P-A 007

# 6244673a
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
2 P-A 005
2 P-A 007

# 62feac23
Energy: Water
1 A1 088
2 A1 089
1 A2 147
1 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 62ffec5e
Energy: Water
2 A1 087
1 A1 088
2 A1 089
1 A1 220
1 A2 147
1 A2 150
1 A2a 072
2 A3 144
2 A4a 020
1 A4a 023
1 B1 073
1 P-A 001
2 P-A 005
2 P-A 007

# 630034f5
Energy: Water
1 A1 089
2 A2 147
1 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 B1 225
1 B2 154
2 P-A 005
2 P-A 007

# 6347103b
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 636f274a
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# 637ebba0
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 P-A 005
2 P-A 007

# 638564e4
Energy: Water
2 A1 089
1 A1 220
2 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 639b9034
Energy: Water
2 A1 087
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A3 144
2 A4a 020
1 A4a 023
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 64651d3b
Energy: Lightning, Water
2 A1 087
1 A1 089
1 A1 220
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 066
2 A3 144
2 A4a 020
1 B1 073
2 P-A 005
2 P-A 007

# 64e27735
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 B1 225
2 P-A 005
1 P-A 006
2 P-A 007

# 650fe2a3
Energy: Water
1 A1 088
2 A1 089
1 A1a 068
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 65383304
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 65bec41c
Energy: Water
2 A1 089
1 A2 147
2 A2 150
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 B1 225
2 B2 145
2 P-A 005
2 P-A 007

# 65c039ca
Energy: Water
2 A1 087
1 A1 088
1 A1 089
2 A2 146
2 A2 147
1 A2 150
2 A3 144
2 A4a 020
1 B1 073
2 B3a 071
2 P-A 005
2 P-A 007

# 6604b449
Energy: Water
2 A1 087
2 A1 089
1 A1 220
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 6642aba6
Energy: Water
1 A1 088
1 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
1 B2 145
1 P-A 002
2 P-A 005
2 P-A 007

# 6691b90a
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 B2 154
1 P-A 005
2 P-A 007

# 67543290
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A2b 070
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2 017
1 B2 154
2 P-A 005
2 P-A 007

# 67591a75
Energy: Water
2 A1 089
2 A1 220
1 A2 147
2 A2 150
2 A3 144
1 A3a 064
2 A4a 020
1 A4a 023
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# 676941cf
Energy: Water
2 A1 089
2 A1 220
1 A2 049
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
1 P-A 005
1 P-A 006
1 P-A 007

# 67dfa2ed
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B2 145
1 B2 154
2 P-A 005
2 P-A 007

# 684d1707
Energy: Water
1 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
1 B2 154
2 P-A 005
2 P-A 007

# 6870e88d
Energy: Water
1 A1 088
2 A1 089
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 68988d4d
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# 68bf0dbe
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 68c28394
Energy: Water
1 A1 088
2 A1 089
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 6955daed
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 154
2 P-A 005
2 P-A 007

# 699fa320
Energy: Water
2 A1 089
1 A2 147
2 A2 150
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 B2 145
1 B2 154
2 P-A 005
2 P-A 007

# 6a3abce7
Energy: Water
1 A1 088
2 A1 089
2 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1a 065
2 P-A 005
2 P-A 007

# 6a5a4ba4
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# 6ae4bd32
Energy: Water
1 A1 074
1 A1 076
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# 6bbdb208
Energy: Water
2 A1 089
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 017
1 B2 147
2 P-A 005
2 P-A 007

# 6bd660a3
Energy: Water
1 A1 088
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 223
2 P-A 005
2 P-A 007

# 6c2ab6f5
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007
2 P-B 003

# 6cdba967
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 6d27ca78
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
1 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 223
1 B1 225
2 P-A 005
1 P-A 006
1 P-A 007

# 6dd321e6
Energy: Water
2 A1 089
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 6dfbd348
Energy: Water
2 A1 087
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
2 B1 225
2 P-A 005
1 P-A 007

# 6ef6a2fb
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 035
1 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 6f2a6e35
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1a 065
2 P-A 005
2 P-A 007

# 6f8d4fce
Energy: Water
1 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 P-A 002
2 P-A 005
2 P-A 007

# 6ffd7a7b
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
1 B2 145
2 P-A 005
2 P-A 007

# 7010cc4d
Energy: Water
1 A1 087
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 70701112
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 A4a 067
2 B1 071
1 B1 073
1 B2 040
2 P-A 005
2 P-A 007

# 708f17ad
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 70adf26e
Energy: Water
2 A1 089
1 A2 147
1 A2 148
2 A2 150
2 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# 70e4eca6
Energy: Water
1 A1 087
2 A1 089
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# 70f145f7
Energy: Water
2 A1 089
2 A1 220
1 A2 049
1 A2 147
1 A2 150
1 A2 155
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# 71137cb1
Energy: Water
2 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
1 B2a 093
2 P-A 005
2 P-A 007

# 71b9827f
Energy: Water
2 A1 087
2 A1 089
1 A1 225
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 223
1 B1 225
2 P-A 005
2 P-A 007

# 72013f63
Energy: Water
2 A1 087
2 A1 089
1 A1a 068
1 A2 049
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3a 064
2 A4a 020
1 B1 073
2 P-A 005
2 P-A 007

# 7226c36e
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2 154
1 A2 155
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
2 B2 145
1 B2 154
1 P-A 005
2 P-A 007

# 7264e7da
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
1 A2b 035
1 A2b 071
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# 7383d8f0
Energy: Water
2 A1 087
2 A1 089
1 A1 225
2 A2 150
2 A3 144
2 A4a 020
1 A4a 023
1 B1 073
2 B1 225
1 B2a 093
2 P-A 005
2 P-A 007

# 74036ed6
Energy: Water
2 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
2 P-A 005
1 P-A 006
2 P-A 007

# 7424786c
Energy: Water
2 A1 089
2 A2 147
1 A2 150
2 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 001
2 P-A 005

