# 002bfc1d
Energy: Fighting
# 9a00f03d
Energy: Fighting
1 A1 225
2 A2 092
1 A2 150
1 A2 155
2 B1 225
1 B2 145
2 B3 078
2 B3 079
1 B3 081
2 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# 9bc74260
Energy: Fighting
1 A1 225
1 A2 091
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
1 A4 102
1 B1 225
1 B2 147
1 B3 079
2 B3 081
1 B3 086
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 9c161568
Energy: Fighting
2 A2 089
2 A2 091
2 A2 092
2 A2 144
1 A2 150
2 A3 144
2 A4 101
2 B1 225
1 B3 081
1 B3 149
1 B3 154
1 P-A 005
1 P-A 007

# 9d10ef34
Energy: Fighting
1 A1 154
1 A1 225
1 A2 091
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
1 B1 225
1 B3 079
2 B3 081
1 B3 086
1 B3 147
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# 9e7fc00a
Energy: Fighting
1 A1 154
1 A1 155
1 A1 225
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
1 B1 225
2 B3 079
2 B3 081
1 B3 147
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# 9f47800f
Energy: Fighting
1 A1 225
1 A2 091
1 A2 092
1 A2 150
1 A2b 070
1 A4 101
2 A4 102
1 B1 223
1 B1 225
1 B1a 069
1 B3 079
1 B3 081
2 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# a055e463
Energy: Fighting
1 A1 154
1 A1 225
1 A2 091
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
1 B1 225
1 B2 145
1 B3 079
1 B3 081
1 B3 086
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# a12a350b
Energy: Fighting
2 A2 091
1 A2 092
2 A2 148
2 A2 150
2 A4 102
2 B1 225
1 B2 147
1 B3 081
1 B3 147
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# a131be14
Energy: Fighting
1 A1 225
2 A2 091
1 A2 092
2 A2 148
1 A2 150
2 A4 102
2 B1 225
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# a2cc6cdd
Energy: Fighting
1 A2 092
1 A2 150
1 A2b 070
2 B1 225
1 B2 145
1 B2 147
2 B3 079
2 B3 081
2 B3 086
1 B3 147
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# a3401f4d
Energy: Fighting
2 A1 155
1 A1 225
2 A2 091
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
1 A4 102
2 B1 225
1 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# a414864e
Energy: Fighting
1 A1 154
1 A1 225
1 A2 091
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
1 B1 225
1 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007
1 P-B 051

# a430a377
Energy: Fighting
1 A2 092
2 A2 148
1 A2 150
2 A4 102
2 B1 225
2 B2 145
1 B2b 069
2 B3 079
1 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# a493967e
Energy: Fighting
1 A2 091
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
2 B1 225
1 B2 147
1 B3 079
2 B3 081
2 B3 086
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# a558a68e
Energy: Fighting
1 A2 092
1 A2 148
2 A2 150
2 A4 102
2 B1 225
1 B2b 069
2 B3 079
1 B3 081
1 B3 149
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007

# a56d5ab8
Energy: Fighting
1 A2 092
2 A2 150
1 A2b 070
1 A4 070
1 A4 102
1 B1 109
1 B1 225
1 B2 147
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# a5ba033f
Energy: Fighting
1 A2 092
2 A2 148
2 A2 150
2 A4 102
1 B1 109
2 B1 225
2 B3 079
2 B3 081
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# a5cf634f
Energy: Fighting
1 A1 225
1 A2 092
1 A2 148
1 A2 150
2 B1 225
1 B1a 065
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007
2 P-B 051

# a72648d3
Energy: Fighting
1 A2 092
2 A2 148
2 A2 150
1 A2b 070
2 A4 102
2 B1 225
2 B3 079
1 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# a8411ef3
Energy: Fighting
1 A1 225
2 A2 089
1 A2 092
2 A2 144
2 A3 144
2 A4 102
1 B1 223
1 B1 225
2 B3 079
1 B3 081
1 B3 154
2 P-A 005
2 P-A 007

# a9bb16e7
Energy: Fighting
2 A2 089
2 A2 091
1 A2 092
2 A2 144
1 A2 150
2 A3 144
2 A4 101
1 B1 225
1 B3 081
1 B3 148
1 B3 154
2 P-A 005
2 P-A 007

# aa8e9f6a
Energy: Fighting
1 A1 225
1 A2 091
1 A2 092
1 A2 147
1 A2 150
1 A2b 070
2 B1 109
1 B1 225
2 B2 145
1 B3 079
2 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# aaa93a71
Energy: Fighting
1 A1 154
1 A1 225
2 A2 091
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
1 B1 225
1 B2 145
2 B3 081
1 B3 149
1 B3 154
1 B3b 064
2 P-A 005
2 P-A 007
1 P-B 051

# aab46cb0
Energy: Fighting
1 A1 154
1 A1 225
1 A2 091
1 A2 092
1 A2 148
1 A2 150
1 B1 225
1 B2 147
1 B3 079
2 B3 081
1 B3 147
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007
1 P-B 051

# aaf28957
Energy: Fighting
2 A2 089
1 A2 092
2 A2 144
1 A2 150
2 A3 144
1 A4 101
1 B1 225
2 B3 079
2 B3 081
1 B3 148
1 B3 154
2 P-A 005
2 P-A 007

# ab73ebc0
Energy: Fighting
1 A1 225
2 A2 091
1 A2 092
1 A2 150
2 A4 102
2 B1 225
2 B2 145
1 B3 081
1 B3 147
1 B3 149
1 B3 154
2 P-A 005
1 P-A 006
2 P-A 007

# abcbdb39
Energy: Fighting
1 A1 154
1 A1 225
1 A2 092
1 A2 150
1 A2b 070
1 A4 101
1 A4 102
1 B1 225
1 B1a 069
2 B3 079
1 B3 081
1 B3 148
1 B3 149
1 B3 154
1 P-A 001
2 P-A 005
2 P-A 007

# abe657ff
Energy: Fighting
1 A2 092
1 A2 148
2 A2 150
1 A4 101
2 A4 102
2 B1 225
1 B2b 069
2 B3 079
2 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# ac240d85
Energy: Fighting
2 A2 091
1 A2 092
2 A2 148
2 A2 150
1 A2a 069
2 A4 102
2 B1 225
1 B2 147
1 B3 081
1 B3 147
1 B3 154
2 P-A 005
2 P-A 007

# acfee2de
Energy: Fighting
1 A1 225
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
2 A4 102
1 B1 225
1 B2 147
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# ad49b0a2
Energy: Fighting
1 A1 154
1 A1 155
1 A1 225
2 A2 091
1 A2 092
1 A2 148
1 A2 150
1 B1 225
1 B2 147
2 B3 081
1 B3 147
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# ae261917
Energy: Fighting
1 A1 225
2 A2 091
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
2 A4 102
1 B1 225
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# ae374647
Energy: Fighting
1 A1 225
1 A2 091
1 A2 092
1 A2 148
1 A2 150
2 A4 102
1 B1 225
1 B2 147
1 B3 078
1 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# ae68399f
Energy: Fighting
2 A2 091
1 A2 092
1 A2 150
2 A4a 059
2 B1 225
1 B1a 069
2 B2b 040
1 B3 081
1 B3 149
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007

# ae6b73f6
Energy: Fighting
1 A1 155
1 A1 225
1 A2 092
1 A2 147
1 A2 150
2 A2b 042
1 A2b 070
1 A4 102
1 B1 225
1 B2 147
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# af3088a8
Energy: Fighting
1 A1 223
2 A2 092
1 A2 150
2 A4 157
1 B1 124
1 B1 225
1 B2 145
1 B2 154
2 B3 079
1 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007
1 P-B 055

# af8ff6a3
Energy: Fighting
1 A1 225
2 A2 091
1 A2 092
1 A2 147
1 A2 148
1 A2 150
1 A2b 070
1 A3 151
1 A4 101
1 A4 102
1 B1 225
1 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# afa80a09
Energy: Fighting
1 A1 154
1 A1 225
1 A2 091
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
1 B1 225
1 B2 147
1 B3 079
1 B3 081
1 B3 086
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# b06bd48f
Energy: Fighting
1 A1 225
2 A2 091
1 A2 092
1 A2 150
2 A2b 070
2 A4 102
2 B1 225
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# b0ab05a1
Energy: Fighting
2 A2 089
1 A2 092
2 A2 144
1 A2 150
2 A3 144
1 A4 101
2 B1 225
1 B2b 069
2 B3 079
1 B3 081
1 B3 149
1 B3 154
1 P-A 005
2 P-A 007

# b0ffee81
Energy: Fighting
1 A1 225
1 A2 091
2 A2 092
2 A2 148
1 A2 150
1 A2b 042
2 A4 102
1 B1 223
1 B1 225
1 B1a 069
1 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# b121902c
Energy: Fighting
1 A1 225
1 A2 091
1 A2 092
1 A2 150
1 A2b 070
2 A4 102
1 B1 225
1 B2 145
1 B3 079
2 B3 081
1 B3 147
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# b17164d8
Energy: Fighting
1 A1 225
1 A2 091
1 A2 092
1 A2 147
1 A2 148
1 B1 225
1 B3 079
2 B3 081
1 B3 148
1 B3 149
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007
2 P-B 051

# b24cacfe
Energy: Fighting
1 A1 154
1 A1 225
2 A2 091
1 A2 092
1 A2 148
1 A2 150
1 A4 102
1 B1 225
1 B2 145
2 B3 081
1 B3 147
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007
1 P-B 051

# b262a4c9
Energy: Fighting
1 A1a 068
2 A2 091
1 A2 092
1 A2 150
1 A2b 070
2 A4a 059
1 B1 225
1 B2 147
2 B2b 040
2 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# b31ef937
Energy: Fighting
1 A2 092
1 A2 148
2 A2 150
2 A2b 070
2 A4 102
2 B1 225
2 B3 079
1 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# b331663b
Energy: Fighting
1 A2 091
1 A2 092
2 A2 148
2 A2 150
1 A2b 070
2 A4 102
1 B1 225
1 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# b4189faa
Energy: Fighting
1 A1 225
1 A1a 068
1 A2 092
1 A2 147
1 A2 150
2 A2b 042
2 A4a 059
1 B1 225
2 B2b 040
2 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# b44e6fdd
Energy: Fighting
1 A1 225
1 A2 092
1 A2 150
2 A2b 042
1 A2b 070
2 A4 102
2 B1 225
2 B3 081
1 B3 147
2 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# b5c7c134
Energy: Fighting
2 A2 091
2 A2 092
1 A2 148
1 A2 150
1 A2b 070
1 A4 101
1 A4 102
1 B1 223
1 B1 225
2 B2 147
1 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# b705c299
Energy: Fighting
1 A2 092
2 A2 148
2 A2 150
1 A2a 069
2 A4 102
2 B1 225
1 B1a 069
1 B2 147
2 B3 079
1 B3 081
1 B3 154
2 P-A 005
2 P-A 007

# b994230e
Energy: Fighting
1 A1 154
1 A1 225
1 A1a 047
2 A2 091
2 A2 092
1 A2 148
1 A2 150
1 A2b 070
1 B1 225
1 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007
1 P-B 051

# b9d1d4ea
Energy: Fighting
1 A1 087
1 A1 089
1 A1 154
2 A2 091
1 A2 092
1 A2 150
1 A3 144
2 B1 225
1 B2 145
1 B2b 069
2 B3 081
1 P-A 002
2 P-A 005
2 P-A 007
1 P-B 051

# ba5f3c6b
Energy: Fighting
2 A2 091
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
2 A4 102
2 B1 225
2 B2 145
1 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# bb3be9e3
Energy: Fighting
1 A2 092
1 A2 148
2 A2 150
1 A4 101
2 A4 102
2 B1 225
1 B1a 069
2 B3 079
2 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# bb8ba535
Energy: Fighting
2 A2 089
2 A2 092
2 A2 144
2 A3 144
2 B1 225
2 B3 079
1 B3 081
1 B3 154
1 B3a 036
1 P-A 002
2 P-A 005
2 P-A 007

# bbf69092
Energy: Fighting
1 A1 154
1 A1 225
1 A2 091
1 A2 092
1 A2 150
1 A2b 042
1 A2b 070
1 B1 225
1 B2 147
2 B3 081
1 B3 147
1 B3 149
1 B3 154
1 B3b 061
1 P-A 002
2 P-A 005
2 P-A 007

# bbfbfa03
Energy: Fighting
1 A1 225
2 A2 091
1 A2 092
2 A2 148
1 A2 150
2 A4 101
1 A4 102
2 B1 225
2 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# bc264fd1
Energy: Fighting
1 A1 154
1 A1 225
1 A2 091
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
2 B1 225
1 B2 147
1 B3 079
2 B3 081
1 B3 086
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# bc306bbd
Energy: Fighting
1 A1 154
2 A2 091
1 A2 092
1 A2 147
1 A2 148
1 A2 150
1 A2b 070
2 B1 225
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007
1 P-B 051

# bd882d74
Energy: Fighting
1 A1 154
1 A1 155
1 A1 225
2 A2 091
1 A2 092
1 A2 148
1 A2 150
1 A4 102
1 B1 225
2 B2 145
2 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# bd907087
Energy: Fighting
1 A1 154
1 A1 225
1 A2 092
1 A2 150
1 A2b 070
1 B1 225
1 B2 147
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 B3b 065
1 P-A 002
2 P-A 005
2 P-A 007
1 P-B 051

# beac51a3
Energy: Fighting
1 A1 154
1 A1 155
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
2 B1 225
2 B3 079
1 B3 081
1 B3 149
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007

# c0a30135
Energy: Fighting
1 A1 225
1 A2 092
1 A2 147
2 A2 150
1 A2b 070
2 A4 102
1 B1 223
1 B2 145
2 B3 079
2 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# c0efdda5
Energy: Fighting
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
2 A4 102
1 B1 225
1 B2 145
2 B3 079
1 B3 081
1 B3 149
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007

# c0ffcb9e
Energy: Fighting
1 A2 092
1 A2 150
1 A2b 070
2 B1 225
1 B2 147
2 B3 079
2 B3 081
2 B3 086
1 B3 147
1 B3 149
1 B3 154
1 B3b 065
2 P-A 005
2 P-A 007

# c2ad8179
Energy: Fighting
1 A1 154
1 A1 155
1 A1 225
2 A2 091
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
1 B1 225
1 B2 147
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# c3701734
Energy: Fighting
1 A1 225
1 A2 092
1 A2 148
1 A2 150
1 A2a 069
1 A2b 070
2 A4 102
2 B1 225
1 B2 147
2 B3 079
1 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# c3c7c9c8
Energy: Fighting
1 A1 154
2 A2 091
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
2 B1 225
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007
1 P-B 051

# c464298e
Energy: Fighting
2 A2 091
2 A2 092
1 A2 148
1 A2 150
1 A2b 070
2 A4 102
1 B1 225
2 B2 145
2 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# c47c2ccb
Energy: Fighting
1 A1a 047
1 A2 091
1 A2 092
1 A2 146
1 A2b 072
1 A4 102
1 B1 223
2 B1 225
1 B1a 069
1 B2 145
1 B3 079
1 B3 081
1 B3 147
2 B3 149
1 B3a 074
1 B3b 061
1 P-A 001
1 P-A 005

# c4cc94f8
Energy: Fighting
1 A1 155
2 A2 091
1 A2 092
2 A2 148
1 A2 150
1 A4 102
1 B1 109
2 B1 225
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# c51e0c37
Energy: Fighting
2 A2 091
1 A2 092
1 A2 147
1 A2 148
1 A2 150
1 A2b 070
1 A4 101
1 A4 102
2 B1 225
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# c69a1de9
Energy: Fighting
1 A1 154
1 A1 155
1 A1 225
1 A2 092
1 A2 150
2 A2b 071
1 A4 101
1 A4 102
2 B1 225
2 B3 079
1 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# c787fc4f
Energy: Fighting
1 A1 225
1 A2 092
2 A2 148
1 A2 150
2 A4 102
2 B1 225
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# c883a118
Energy: Fighting
1 A2 092
1 A2 146
2 A2 148
2 B1 225
2 B2b 069
2 B3 078
2 B3 079
2 B3 081
2 B3 149
2 P-A 002
2 P-A 005

# c92a482e
Energy: Fighting
1 A1 225
1 A2 092
1 A2 150
1 A2b 070
2 A4 102
2 B1 225
1 B2 147
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# c96e83b3
Energy: Fighting
1 A2 091
1 A2 092
2 A2 148
2 A2 150
1 A2a 069
1 A2b 070
2 A4 102
1 B1 225
1 B2 145
1 B3 079
2 B3 081
1 B3 154
2 P-A 005
2 P-A 007

# c9817cd3
Energy: Fighting
1 A2 091
1 A2 092
2 A2 148
1 A2 150
2 A2b 070
2 A4 102
2 B1 225
1 B3 079
1 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# c9885864
Energy: Fighting
1 A1 154
2 A2 091
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
2 B1 225
1 B2 147
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007
1 P-B 051

# ca1f5f22
Energy: Fighting
1 A1 225
1 A2 092
1 A2 150
2 A4a 059
2 B1 225
1 B1a 069
2 B2b 040
2 B3 079
1 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# ca3102dc
Energy: Fighting
1 A1 225
1 A2 092
1 A2 150
1 A2b 070
2 A4 101
1 A4 102
1 B1 225
1 B1a 069
2 B3 079
2 B3 081
1 B3 147
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# caffcade
Energy: Fighting
2 A2 091
2 A2 092
1 A2 150
1 A2b 070
1 B1 223
2 B1 225
1 B3 081
1 B3 147
1 B3 149
1 B3 154
1 B3a 036
1 P-A 002
2 P-A 005
2 P-A 007
1 P-B 051

# cda17d7d
Energy: Fighting
1 A1 154
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
1 B1 225
2 B2 145
2 B3 079
1 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007
1 P-B 051

# ce4bb78b
Energy: Fighting
1 A2 092
1 A2 150
1 A2b 070
1 A4 101
1 A4 102
2 B1 225
1 B1a 069
1 B3 078
2 B3 079
1 B3 081
1 B3 149
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007

# cec421b8
Energy: Fighting
1 A1 225
1 A2 091
2 A2 092
2 A2 148
1 A2 150
1 A2b 042
2 A4 102
2 B1 225
2 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# cecb1446
Energy: Fighting
1 A1a 068
1 A2 092
1 A2 150
1 A2b 070
2 A4a 059
1 B1 225
2 B2b 040
2 B3 079
2 B3 081
1 B3 147
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# cf682165
Energy: Fighting
1 A1 225
2 A2 091
1 A2 092
2 A2 148
1 A2 150
2 A4 102
1 B1 225
1 B2 147
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# d0f8b424
Energy: Fighting
1 A1 225
1 A2 092
1 A2 150
1 A2b 070
1 A4 101
1 B1 223
1 B1 225
1 B1 226
2 B3 078
2 B3 079
2 B3 081
2 B3 149
1 B3 154
1 P-A 005
2 P-A 007

# d360767f
Energy: Fighting
1 A1 225
1 A2 092
1 A2 147
1 A2 150
2 A4 102
2 B1 225
1 B2 147
1 B2b 069
2 B3 079
1 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# d362d050
Energy: Fighting
1 A1 225
1 A2 092
1 A2 150
2 A4 101
1 B1 223
1 B1 225
1 B1 226
1 B2 145
2 B3 078
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 005
2 P-A 007

# d4819f0b
Energy: Fighting
1 A2 092
2 A2 150
1 A2b 070
2 A4 102
1 B1 225
1 B2 147
1 B3 078
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# d5ca1031
Energy: Fighting
1 A1 154
1 A1 225
1 A2 092
1 A2 147
1 A2 150
1 A2b 070
2 B1 225
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007
1 P-B 051

# d646e8bb
Energy: Fighting
2 A2 091
1 A2 092
2 A2 148
2 A2 150
1 A2a 069
2 A4 102
2 B1 225
1 B3 081
1 B3 147
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# d67d45b9
Energy: Fighting
1 A2 092
2 A2 148
1 A2 150
1 A2a 069
2 A4 102
2 B1 225
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# d7d0f799
Energy: Fighting
1 A1 154
1 A1 225
1 A2 092
1 A2 150
1 A2b 070
2 B1 225
1 B2 145
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007
1 P-B 051

# d8192919
Energy: Fighting
2 A2 091
1 A2 092
1 A2 148
2 A2 150
1 A2b 070
2 A4 102
2 B1 225
1 B1a 069
1 B3 081
1 B3 154
2 P-A 002
2 P-A 005
2 P-A 007

# d824d0f6
Energy: Fighting
2 A2 091
1 A2 092
1 A2 150
1 A2b 070
2 B1 225
2 B2 145
1 B3 078
2 B3 081
2 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# da65041c
Energy: Fighting
1 A1a 068
2 A2 091
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
2 A4 102
2 B1 225
1 B3 081
1 B3 147
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# dae3c2e2
Energy: Fighting
1 A1 225
2 A2 091
2 A2 092
1 A2 150
1 A2b 070
2 A4 101
1 A4 102
2 B1 225
1 B2 147
1 B3 081
1 B3 147
1 B3 154
2 P-A 005
2 P-A 007

# dbe7abad
Energy: Fighting
2 A2 091
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
2 A4 102
2 B1 225
1 B2 147
1 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# dc39b57e
Energy: Fighting
1 A1 225
1 A2 092
1 A2 150
1 A2b 070
2 A4 102
2 B1 225
2 B3 079
2 B3 081
1 B3 147
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# dc4b40fa
Energy: Fighting
2 A2 091
1 A2 092
2 A2 148
2 A2 150
2 A4 102
1 B1 225
1 B2 145
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# deb1cc8b
Energy: Fighting
2 A2 091
1 A2 092
2 A2 148
2 A2 150
1 A2b 070
2 A4 102
2 B1 225
1 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# df3ebf2e
Energy: Fighting
1 A1 225
2 A2 091
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
1 B1 225
1 B1a 065
1 B2 145
2 B3 081
1 B3 086
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# df4e06c3
Energy: Fighting
1 A2 091
1 A2 092
1 A2 148
1 A2 150
1 A2b 042
1 A2b 070
2 A4 102
2 B1 225
1 B2 147
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# e0173085
Energy: Fighting
1 A1 154
1 A1 225
1 A2 091
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
1 B1 225
1 B2 147
1 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007
1 P-B 051

# e046d818
Energy: Fighting
2 A2 091
1 A2 092
2 A2 148
2 A2 150
1 A2b 070
2 A4 102
1 B1 225
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# e0a1fde6
Energy: Fighting
1 A1 154
1 A2 092
1 A2 148
1 A2 150
1 A2b 070
1 A4 102
1 B1 109
2 B1 225
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# e24cb477
Energy: Fighting
1 A1 225
1 A2 091
1 A2 092
2 A2 148
1 A2 150
1 A2b 070
2 A4 102
2 B1 225
1 B3 079
2 B3 081
1 B3 149
1 B3 154
2 P-A 005
2 P-A 007

# e2ebd1f4
Energy: Fighting
1 A1 154
1 A1 225
2 A2 091
1 A2 092
1 A2 150
1 A2b 070
1 B1 225
1 B2 145
2 B3 081
1 B3 086
1 B3 147
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# e4874b82
Energy: Fighting
1 A1 225
1 A2 091
1 A2 092
1 A2 150
1 A2b 070
1 B1 225
1 B2 150
1 B2 153
1 B3 078
1 B3 079
1 B3 081
1 B3 082
1 B3 083
2 B3 147
1 P-A 002
2 P-A 005
2 P-A 007

# e4c9689b
Energy: Fighting
1 A2 092
1 A2 147
1 A2 148
1 A2 150
1 A2b 070
2 A4 102
2 B1 225
2 B3 079
2 B3 081
1 B3 149
1 B3 154
1 P-A 002
2 P-A 005
2 P-A 007

# e5df2324
Energy: Fighting
1 A1 154
1 A1 225
1 A2 092
2 A2 148
1 A2 150
1 B1 225
1 B2 145
2 B3 079
2 B3 081
1 B3 086
1 B3 149
1 B3 154
1 P-A 002
