# 00295a66
Energy: Lightning
2 P-A 002
2 P-A 005
2 P-A 007

# 7ac0d8ff
Energy: Lightning
1 A2 150
2 A3a 021
2 A3a 065
1 A4 066
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
1 P-A 006
2 P-A 007

# 7ba02a7c
Energy: Lightning
1 A1 225
1 A2 147
1 A2 148
1 A2 150
1 A3 066
2 A3a 021
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 7cc53ef9
Energy: Lightning
1 A2 148
1 A2 150
2 A3a 021
2 A4 151
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
1 B2b 069
1 P-A 002
2 P-A 005
2 P-A 007

# 7d33747e
Energy: Lightning
1 A1 225
1 A2 150
1 A2 155
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 7db10166
Energy: Lightning
1 A1 225
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
1 P-A 006
2 P-A 007

# 7f43cd53
Energy: Lightning
1 A1 223
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 A3a 065
1 A4 101
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
2 P-A 002
2 P-A 005

# 7ff0ac90
Energy: Lightning
1 A1 223
2 A2 148
1 A2 150
1 A2b 070
1 A3 142
2 A3a 021
1 A4 066
1 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 8170424a
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 81aeafc5
Energy: Lightning
1 A1 223
1 A1 225
1 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 83dddc19
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A2b 070
1 A2b 071
2 A3a 021
1 A4 066
1 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 84950db1
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
1 A3 151
2 A3a 021
1 A3a 064
1 B1 109
2 B1 225
2 B1 226
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
1 P-A 006

# 84ff916e
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A2b 070
2 A3a 021
1 A4 066
1 B1 225
1 B1 226
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 858bcf62
Energy: Lightning
1 A1 225
1 A2 147
1 A2 150
1 A2b 070
1 A3 066
2 A3a 021
1 A4 151
2 B1 225
2 B2 056
1 B2 145
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 858bf55a
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 066
2 A3a 021
1 B1 225
2 B2 056
1 B2 145
1 B2 147
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 859f8f04
Energy: Lightning
1 A1 225
1 A2 148
1 A3 066
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 147
1 B2 153
2 B2a 042
1 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# 85d291ac
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 B1 219
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 8637461b
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# 86a9ff5c
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 A3a 065
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 86c8fa58
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 A4 151
2 B1 225
1 B2 153
2 B2a 041
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# 8794d8fc
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 142
2 A3a 021
1 A3a 065
1 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 87a1ec94
Energy: Lightning
2 A2 148
1 A2 150
1 A2b 070
1 A3 066
2 A3a 021
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 87f66058
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
1 B1 226
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 B2a 086
1 P-A 005
2 P-A 007

# 8840be8f
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 151
2 A3a 021
1 A4 066
1 A4 151
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 P-A 002
2 P-A 005
2 P-A 007

# 889f7207
Energy: Lightning
1 A1 225
1 A2 150
2 A3a 021
2 B1 219
2 B1 225
2 B2 056
2 B2 145
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 88a4b08f
Energy: Lightning
1 A1 225
1 A2 150
1 A3 151
2 A3a 021
1 A4 066
1 B1 219
1 B1 225
1 B1 226
2 B2 056
1 B2 145
2 B2a 042
1 B2a 086
1 B2a 093
2 P-A 005
2 P-A 007

# 890b865e
Energy: Lightning
1 A1 225
2 A3a 021
1 A4 151
2 A4 156
2 B1 223
2 B2 056
1 B2 150
2 B2a 042
2 B2a 086
1 B2a 093
1 P-A 002
2 P-A 005
1 P-A 007

# 897054b8
Energy: Lightning
1 A2 148
1 A2 150
1 A2 155
2 A3a 021
1 A4 066
2 B1 225
1 B2 145
1 B2 153
2 B2a 041
2 B2a 042
1 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# 8adce71c
Energy: Lightning
2 A2 148
1 A2 150
2 A3a 021
1 B1 223
2 B1 225
2 B2 056
2 B2 145
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 8bbc14ce
Energy: Lightning
1 A1 225
1 A2 150
2 A3a 021
1 A4 066
1 B1 219
2 B1 225
2 B2 056
1 B2 145
1 B2 147
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 8c4cd0a9
Energy: Lightning
1 A2 150
1 A2 155
1 A3 151
2 A3a 021
1 A4 066
1 A4 151
1 B1 223
1 B1 225
1 B1 226
2 B2 056
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 8c8729d6
Energy: Lightning
1 A1 225
1 A2 150
1 A2b 070
1 A3 066
2 A3a 021
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 8c876c96
Energy: Lightning
1 A1 223
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 A3a 065
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
2 P-A 002
2 P-A 005
1 P-A 007

# 8d034ebc
Energy: Lightning
1 A1 225
1 A2 150
2 A3a 021
1 A4 066
2 A4 151
2 B1 225
1 B1 226
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
1 P-A 005
2 P-A 007

# 8d6c9588
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A2b 070
1 A3 151
2 A3a 021
1 A4 066
1 A4 101
2 B1 225
2 B2 056
1 B2 145
2 B2a 042
1 B2a 086
1 P-A 005
2 P-A 007

# 8d949ba2
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 A3a 065
1 A4 151
1 B1 225
2 B2 056
2 B2 145
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 8e0eb62d
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 006
2 P-A 007

# 8ee4668f
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
2 A3a 065
2 B1 225
1 B1 226
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
1 P-A 005
2 P-A 007

# 8f44037a
Energy: Lightning
1 A1 225
1 A2 150
2 A3a 021
1 A4 151
1 B1 219
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 8fc72e68
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 145
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 901cb807
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
2 A3a 021
1 A4 066
1 A4 151
1 B1 225
1 B1 226
2 B2 056
1 B2 147
2 B2a 042
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# 90359f9b
Energy: Lightning
2 A2 148
1 A2 150
1 A2 155
2 A3a 021
1 A3a 064
1 A4 066
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 903d4adf
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A2b 071
2 A3a 021
1 A4 066
2 B1 225
1 B1 226
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
1 P-A 005
2 P-A 007

# 9076ec2a
Energy: Lightning
1 A1 225
1 A2 155
1 A3 151
2 A3a 021
1 A4 066
1 A4 151
1 B1 223
1 B1 225
1 B1 226
2 B2 056
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 91762efe
Energy: Lightning
1 A1 223
1 A1 225
1 A2 148
1 A2 150
1 A3 066
2 A3a 021
1 A3a 065
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 92702f2d
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
2 A3a 065
2 B1 225
2 B2 056
1 B2 147
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 927e63a0
Energy: Lightning
1 A1 225
1 A2 150
1 A2 155
2 A3a 021
1 A4 066
1 B1 219
1 B1 225
1 B1 226
2 B2 056
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# 943db6ae
Energy: Lightning
2 A2 148
1 A2 150
1 A3 066
2 A3a 021
1 A3a 065
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# 9483ed4a
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A3 142
2 A3a 021
1 A4 066
1 B1 225
1 B1 226
2 B2 056
1 B2 153
2 B2a 042
1 P-A 002
2 P-A 005
2 P-A 007

# 94b915cf
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
2 A3a 021
1 A3a 065
1 A4 066
1 A4 151
1 B1 223
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 P-A 005
2 P-A 007

# 94fff62b
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# 951900b4
Energy: Lightning
1 A2 150
1 A3 066
1 A3 151
2 A3a 021
1 A3a 064
1 A4 066
1 A4 151
2 B1 225
2 B2 056
1 B2 145
2 B2a 042
2 B2a 086
1 B2a 093
1 P-A 006
1 P-A 007

# 95848021
Energy: Lightning
1 A1 225
1 A2 150
2 A3a 021
2 A3a 065
1 A4 066
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
1 B2b 069
2 P-A 005
2 P-A 007

# 95e8cb0e
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A2b 071
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 961881b6
Energy: Lightning
1 A1 223
1 A2 150
1 A3 066
2 A3a 021
1 A4 066
1 A4 151
1 B1 225
2 B2 056
1 B2 153
1 B2 154
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 961c5dd7
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
2 B2 145
1 B2 153
2 B2a 042
2 P-A 005
2 P-A 007

# 964ac1da
Energy: Lightning
1 A2 150
2 A3a 021
1 A3a 065
1 A4 066
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
1 P-A 006
2 P-A 007

# 968cd7ec
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A3 066
2 A3a 021
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
2 P-A 005
1 P-A 006
2 P-A 007

# 972468a7
Energy: Lightning
1 A2 150
1 A3 066
2 A3a 021
2 B1 225
1 B1 226
2 B2 056
1 B2 145
1 B2 150
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 976ca024
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A2b 070
2 A3a 021
1 A3a 065
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 979169cb
Energy: Lightning
1 A1 225
1 A2 147
1 A2 150
2 A3a 021
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 002
2 P-A 005
2 P-A 007

# 97bca771
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 151
2 A3a 021
1 A4 066
1 A4 151
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 P-A 005
2 P-A 007

# 998f9f39
Energy: Lightning
1 A1 223
1 A2 150
1 A3 066
2 A3a 021
1 A3a 065
1 A4 101
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 002
2 P-A 005

# 99eb8b7e
Energy: Lightning
2 A2 147
1 A2 150
1 A3 066
2 A3a 021
2 B1 225
1 B2 153
2 B2a 041
2 B2a 042
2 B2a 086
2 P-A 005
1 P-A 006
2 P-A 007

# 9a70db8c
Energy: Lightning
1 A2 150
2 A3a 021
1 A4 066
1 A4 151
2 B1 225
2 B2 056
1 B2 145
1 B2 147
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# 9a88dd17
Energy: Lightning
1 A1 223
1 A2 150
1 A2 155
2 A3a 021
1 A4 066
1 B1 219
1 B1 225
1 B1 226
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 P-A 002
2 P-A 005
2 P-A 007

# 9a979eee
Energy: Lightning
1 A1 225
1 A2 150
2 A3a 021
1 A4 151
2 B1 225
1 B1 226
2 B2 056
1 B2 145
1 B2 147
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 9aa040ef
Energy: Lightning
1 A1 225
1 A2 147
1 A2 150
1 A3 066
2 A3a 021
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 9b31287d
Energy: Lightning
1 A1 225
1 A2 150
1 A2b 070
1 A3 066
2 A3a 021
1 A3a 065
1 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
1 B2b 069
2 P-A 005
2 P-A 007

# 9b3c8b10
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# 9bbabb76
Energy: Lightning
1 A1 223
1 A2 150
1 A3 066
2 A3a 021
1 A4 151
1 B1 219
2 B1 225
2 B2 056
1 B2 147
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 9c01a094
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A3 146
2 A3a 021
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 9c51c25a
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
2 A3a 065
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# 9caa5180
Energy: Lightning
1 A3 066
2 A3a 021
1 A3a 065
1 A4 066
1 B1 219
2 B1 225
1 B1 226
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 9cc10ed9
Energy: Lightning
1 A1 225
2 A2 148
1 A2b 070
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 9ec70fad
Energy: Lightning
1 A1 225
1 A2 150
2 A3a 021
1 A4 066
1 B1 219
1 B1 223
2 B1 225
1 B1 226
2 B2 056
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# 9ee3d880
Energy: Lightning
1 A2 150
2 A3a 021
1 A3a 065
1 A4 066
1 A4 151
1 B1 219
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
2 B2b 069
2 P-A 005
1 P-A 007

# 9f77e63e
Energy: Lightning
1 A1 225
1 A2 150
2 A3a 021
1 A3a 065
1 A4 066
1 B1 109
1 B1 225
1 B1 226
2 B2 056
1 B2 147
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# a08c2c10
Energy: Lightning
1 A1 225
1 A2 147
1 A2 148
1 A2 150
2 A3a 021
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# a1dcf833
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 B1 219
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# a32148bd
Energy: Lightning
1 A1 225
1 A2 148
1 A3 066
2 A3a 021
1 A4 066
1 A4 151
1 B1 225
1 B1 226
2 B2 056
1 B2 145
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# a325f8ea
Energy: Lightning
1 A2 148
1 A2 150
1 A3 066
2 A3a 021
1 A4 066
1 B1 225
2 B2 056
1 B2 145
1 B2 147
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# a3564219
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 A4 151
1 B1 219
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# a37da624
Energy: Lightning
1 A1 223
1 A2 150
1 A3 151
2 A3a 021
1 A3a 065
1 A4 066
2 B1 225
1 B1 226
2 B2 056
1 B2 150
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# a4322fd7
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 145
1 B2 147
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# a6733d92
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
2 A3a 065
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# a690eeb9
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 A4 151
2 B1 225
2 B2 056
1 B2 145
1 B2 154
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# a7a5f8ef
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 151
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 147
1 B2 153
2 B2a 042
1 P-A 002
2 P-A 005
2 P-A 007

# a7d2556e
Energy: Lightning
1 A2 150
1 A3 151
2 A3a 021
1 A4 066
1 B1 219
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# a8032c37
Energy: Lightning
1 A1 225
1 A2 150
1 A2b 070
1 A3 066
2 A3a 021
2 A3a 065
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 P-A 005
2 P-A 007

# a866e8af
Energy: Lightning
1 A2 150
1 A3 066
2 A3a 021
1 A4 151
2 B1 219
1 B1 223
1 B1 225
2 B2 056
1 B2 154
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# a8a7cf1c
Energy: Lightning
1 A1 223
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
1 A3a 065
1 A4 066
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
2 P-A 002
2 P-A 005

# a8ea3049
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
2 B1 225
2 B2 056
2 B2 145
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# a9874ada
Energy: Lightning
1 A1 223
1 A1 225
1 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# aa26763b
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A2b 071
1 A3 151
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# abb556ad
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 151
2 A3a 021
1 A4 066
1 B1 225
1 B1 226
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# ac4cc3fd
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A2b 071
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# acf7a2c6
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
1 A3 066
2 A3a 021
1 A4 151
1 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# ad2bfc70
Energy: Lightning
1 A1 225
1 A2 150
1 A2 155
1 A3 066
2 A3a 021
1 A3a 065
1 A4 151
2 B1 225
2 B2 056
2 B2a 042
1 B2a 086
2 P-A 005
1 P-A 006
2 P-A 007

# ad90773a
Energy: Lightning
1 A1 225
1 A2 150
2 A3a 021
2 A3a 065
2 B1 225
2 B2 056
2 B2 145
2 B2a 042
1 B2a 086
1 B2b 069
2 P-A 005
2 P-A 007

# ae5e9ddd
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 066
1 A3 151
2 A3a 021
1 A3a 065
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# ae6f3b2e
Energy: Lightning
1 A2 148
1 A2 150
1 A3 066
2 A3a 021
1 A3a 065
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
1 B2a 086
1 P-A 002
2 P-A 005
2 P-A 007

# ae728242
Energy: Lightning
1 A2 150
1 A3 066
2 A3a 021
1 B1 219
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# ae74a9f8
Energy: Lightning
1 A2 150
1 A3 066
1 A3 151
2 A3a 021
1 A3a 065
1 A4 151
1 B1 225
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
1 B2a 088
1 P-A 002
2 P-A 005
2 P-A 007

# ae97c9cf
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A2b 071
2 A3a 021
1 A4 066
2 B1 225
1 B1 226
2 B2 056
1 B2 153
2 B2a 042
1 B2a 086
2 P-A 005
2 P-A 007

# aea192a4
Energy: Lightning
1 A1 225
1 A2 150
1 A2 155
1 A3 066
2 A3a 021
2 A4 151
1 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# aed6f022
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
2 A3a 021
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 002
2 P-A 005
2 P-A 007

# af4470a2
Energy: Lightning
1 A2 150
1 A3 066
2 A3a 021
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 006
2 P-A 007

# af819d41
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
1 A3 151
2 A3a 021
1 A4 066
2 B1 225
2 B2 056
1 B2 145
1 B2 147
2 B2a 042
1 P-A 002
2 P-A 005
2 P-A 007

# b184b8fd
Energy: Lightning
1 A2 148
1 A2 150
1 A3 066
2 A3a 021
2 A4 151
1 B1 225
2 B2 056
2 B2a 042
2 B2a 086
1 B2b 069
1 P-A 002
2 P-A 005
2 P-A 007

# b1d80c5b
Energy: Lightning
1 A2 148
1 A2 150
2 A3a 021
2 A3a 065
2 A4 151
1 B1 223
2 B1 225
2 B2 056
1 B2 153
2 B2a 042
2 P-A 005
2 P-A 007

# b1e9648a
Energy: Lightning
1 A2 150
1 A3 066
2 A3a 021
1 A4 151
2 B1 225
2 B2 056
1 B2 147
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
1 P-A 006
2 P-A 007

# b29e475c
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 B1 223
2 B1 225
2 B2 056
1 B2 145
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# b2eab53e
Energy: Lightning
1 A1 225
1 A2 150
1 A3 151
2 A3a 021
2 B1 225
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 B2a 086
1 B2a 093
2 P-A 005
2 P-A 007

# b3d02c1e
Energy: Lightning
1 A1 225
1 A2 148
1 A2 150
1 A3 066
2 A3a 021
1 A4 066
1 A4 151
1 B1 225
2 B2 056
1 B2 145
2 B2a 042
1 B2a 086
2 P-A 005
1 P-A 006
2 P-A 007

# b3ec5c48
Energy: Lightning
2 A1 225
1 A2 148
1 A3 066
2 A3a 021
1 A3a 065
1 B1 225
1 B1 226
2 B2 056
1 B2 153
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# b45acda7
Energy: Lightning
1 A1 225
1 A2 150
1 A3 066
1 A3 151
2 A3a 021
2 B1 225
2 B2 056
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 006
2 P-A 007

# b63c4400
Energy: Lightning
1 A1 225
1 A2 150
1 A2 155
1 A3 066
2 A3a 021
1 A3a 065
2 B1 225
2 B2 056
1 B2 145
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# b642e20e
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 A4 066
2 B1 225
1 B1 226
2 B2 056
1 B2 145
1 B2 153
2 B2a 042
2 P-A 005
2 P-A 007

# b661899f
Energy: Lightning
1 A1 225
1 A2 150
2 A3a 021
1 A4 066
2 A4 151
2 B1 225
1 B1 226
2 B2 056
2 B2a 042
2 B2a 086
2 P-A 005
2 P-A 007

# b6c56ff1
Energy: Lightning
1 A1 225
2 A2 148
1 A2 150
2 A3a 021
1 B1 223
