# 002871d1
Energy: Grass
2 P-A 007
2 P-A 027

# 85f76c0b
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
1 A1 225
1 A1a 002
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# 85fa998a
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 146
1 A2 147
2 A2 148
1 A2 150
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 860812ee
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
1 A1 225
2 A1a 003
2 A1a 005
2 A1a 006
1 A1a 068
1 P-A 002
2 P-A 005
2 P-A 007
2 P-A 027

# 8637bb9c
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
1 A2 148
1 A2 150
1 A2 155
1 A2b 070
1 A3 146
1 A3 147
1 A3 151
2 P-A 005
2 P-A 007

# 864d5b24
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
2 A2 146
2 A2 147
1 A2 150
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 8650d7bf
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
1 A2 146
1 A2 147
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 865b5376
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
2 A2 148
2 A2 150
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# 866021a0
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
2 A1a 068
2 A2 146
2 A2 147
1 A2 150
2 P-A 005
2 P-A 007

# 866b62a1
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
1 A2 147
1 A2 154
2 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# 868c4468
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 068
1 A2 146
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 869daa79
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 022
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 86aa06f4
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
1 A1a 068
2 A2 146
1 A2 147
1 A2 150
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 86cb1489
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
1 A1 225
1 A1a 003
1 A1a 068
1 A2 146
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 86e43b65
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
1 A1a 032
2 A1a 068
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 86e7ec4f
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# 86f02e5b
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
1 A1 225
1 A1a 003
1 A2 146
2 A2 147
2 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 86f0c18f
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 068
2 A2 022
1 A2 146
2 A2 148
1 P-A 002
2 P-A 005
2 P-A 007

# 87338105
Energy: Grass
1 A1 021
2 A1 023
1 A1 219
2 A1 225
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 P-A 002
2 P-A 005
2 P-A 007

# 87c814d7
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 002
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
2 P-A 005
2 P-A 007

# 884c8986
Energy: Grass
1 A1 021
1 A1 022
2 A1 023
2 A1 219
1 A1a 001
2 A1a 003
1 A1a 068
1 A2 022
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 886877f6
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1a 001
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
2 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# 886c413c
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
1 A1a 004
1 A1a 005
1 A1a 006
2 A1a 068
1 A2 148
2 P-A 005
2 P-A 007

# 886f2bf8
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
1 A1a 068
2 A2 146
1 A2 147
2 A2 150
2 P-A 005
2 P-A 007

# 88d491a3
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# 8936ef28
Energy: Grass
2 A1 023
2 A1 219
1 A1 223
1 A1 225
2 A1a 001
2 A1a 003
2 A2 022
1 A2 147
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 8949d1a2
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
2 A2 146
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 894e7cff
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 897b10a8
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 146
1 A2 148
1 A2 150
1 A2 155
2 A3 147
1 A3 151
2 P-A 005
2 P-A 007

# 8a0a71de
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
2 A2 022
1 A2 146
2 A2 147
2 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 8a44153c
Energy: Grass
2 A1 023
2 A1 219
2 A1a 001
2 A1a 003
1 A1a 004
1 A1a 005
1 A1a 006
1 A1a 068
2 A2 146
1 A2 147
1 A2 150
2 P-A 005
2 P-A 007

# 8a5c8c61
Energy: Grass
2 A1 023
1 A1 219
2 A1 225
1 A1a 001
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 P-A 002
2 P-A 005
2 P-A 007

# 8a98bc16
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 146
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 8aa87de4
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 005
2 A1a 006
2 P-A 002
2 P-A 005
2 P-A 007
2 P-A 027

# 8ad8fe4c
Energy: Grass
2 A1 023
2 A1 219
2 A1 225
2 A1a 001
1 A1a 003
1 A2 146
1 A2 147
2 A2 148
1 A2 150
1 A2 155
1 P-A 001
2 P-A 005
2 P-A 007

# 8af5d039
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 068
1 A2 022
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 8bbad369
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A2 146
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# 8bc55f74
Energy: Grass
2 A1 021
1 A1 022
2 A1 023
2 A1 219
1 A1 223
2 A1 225
1 A1a 003
1 A1a 007
2 A1a 008
2 A1a 068
2 P-A 005
2 P-A 007

# 8c114c75
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 022
2 A2 148
1 A2 150
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 8c4eb892
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
2 A2 147
2 A2 150
1 A2 154
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 8c548bdc
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 068
1 A2 022
1 A2 146
1 A2 147
1 A2 148
1 A2 150
1 P-A 002
2 P-A 005
2 P-A 007

# 8c62c216
Energy: Grass
1 A1 021
1 A1 023
1 A1 029
1 A1 030
2 A1 219
2 A1 225
1 A1a 003
1 A1a 004
1 A1a 005
1 A1a 006
2 A1a 068
2 P-A 001
2 P-A 005
2 P-A 007

# 8ce810e4
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 223
2 A1 225
2 A1a 003
1 A1a 068
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 8d0288e5
Energy: Grass
2 A1 021
1 A1 022
2 A1 023
1 A1 087
2 A1 088
2 A1 089
2 A1 219
2 A1a 003
2 P-A 002
2 P-A 005
2 P-A 007

# 8d1b0fd7
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
1 A1 225
1 A1a 003
1 A1a 068
2 A2 146
2 A2 147
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# 8d3b0698
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
2 A1 225
2 A1a 003
1 A1a 004
1 A1a 005
1 A1a 006
2 A1a 068
2 P-A 001
2 P-A 005
2 P-A 007

# 8d6395ab
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
1 A1 223
2 A1 225
1 A1a 003
1 A2 146
1 A2 147
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 8dc80289
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1a 001
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 A2 150
2 P-A 005
2 P-A 007

# 8e377f69
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
1 A2 146
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 8e9d75ba
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
2 A2 022
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 8ea2e9ab
Energy: Grass
1 A1 001
1 A1 002
1 A1 004
2 A1 023
1 A1 223
2 A1 225
2 A1a 001
2 A1a 003
2 A1a 068
2 P-A 001
2 P-A 005
2 P-A 007

# 8fa603f4
Energy: Grass, Metal
2 A1 023
2 A1 219
2 A1 225
2 A1a 001
1 A1a 003
1 A2 146
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 9016af95
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 P-A 001
1 P-A 006
2 P-A 007

# 90ddcfb7
Energy: Grass
2 A1 021
1 A1 022
1 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
1 A2 146
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 90fb9d52
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 022
1 A2 146
2 A2 147
1 A2 150
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 9140436e
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
1 A1a 005
1 A1a 006
2 A1a 068
1 A2 022
1 A2 146
1 A2 150
2 P-A 005
2 P-A 007
1 P-A 027

# 917b418c
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# 91b5b8b2
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 146
2 A2 147
1 A2 148
2 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# 92466d59
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 147
1 A2 148
2 A2 150
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# 928692bf
Energy: Grass
2 A1 023
2 A1 219
2 A1a 001
1 A1a 003
1 A2 022
1 A2 146
1 A2 148
1 A2 150
1 A3 002
2 A3 147
2 A4 156
2 P-A 005
2 P-A 007

# 92c921ab
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 002
1 A1a 003
2 A1a 068
1 A2 146
2 A2 147
1 A2 148
2 P-A 001
2 P-A 005
2 P-A 007

# 92cedc80
Energy: Grass
2 A1 005
2 A1 006
2 A1 007
1 A1 021
2 A1 023
1 A1a 001
2 A1a 002
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006

# 934a838f
Energy: Grass
2 A1 016
2 A1 017
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 068
2 P-A 001
2 P-A 002
2 P-A 007

# 93561ff6
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 005
2 A1a 006
2 P-A 001
2 P-A 005
2 P-A 007
2 P-A 027

# 93798512
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 004
2 A1a 005
1 A1a 006
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 93a1b244
Energy: Grass
2 A1 023
2 A1 219
2 A1 223
2 A1a 001
2 A1a 003
2 A1a 009
2 A1a 068
2 P-A 001
2 P-A 002
2 P-A 005

# 940f1a20
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A1a 068
2 A2 022
1 A2 146
1 A2 147
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# 9415d3af
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 061
1 A2 146
2 A2 147
1 A2 150
1 A2a 010
2 P-A 001
1 P-A 005
2 P-A 007

# 949179ab
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
2 A1 225
1 A1a 003
2 A1a 068
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 006
2 P-A 007

# 94a2fea2
Energy: Grass
1 A1 021
1 A1 022
2 A1 023
2 A1 219
1 A1a 001
2 A1a 003
1 A1a 068
2 A2 022
2 A2 147
2 P-A 001
2 P-A 005
2 P-A 007

# 94d976fd
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
2 A2 146
1 A2 147
1 A2 148
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# 952ea99d
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
1 A2 022
2 A2 146
1 A2 147
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 953b6c05
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 005
2 A1a 006
2 A1a 068
1 A2 147
1 A2 148
1 P-A 005
1 P-A 007
2 P-A 027

# 955d12c1
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
1 A1a 002
2 A1a 003
2 A1a 068
2 A2 022
2 A2 148
2 P-A 005
2 P-A 007

# 9588c451
Energy: Grass, Water
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
1 A2 147
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 958fd15e
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
1 A1a 068
2 A2 148
1 A2 150
2 P-A 002
2 P-A 005
2 P-A 007

# 959a667d
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
1 A1 225
1 A1a 003
1 A1a 068
1 A2 146
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 95a92cbc
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 068
2 A2 022
1 A2 147
1 A2 148
1 A2 150
2 P-A 005
2 P-A 007

# 95f874b9
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 146
1 A2 147
2 A2 148
1 A2 150
1 A2 155
1 P-A 001
2 P-A 005
2 P-A 007

# 96491fd3
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 A2 147
1 A2 148
2 P-A 005
2 P-A 007

# 965ae05f
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 P-A 001
2 P-A 005
2 P-A 007

# 9664b8cf
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A2 022
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 967e11d3
Energy: Grass
2 A1 023
2 A1 219
2 A1 225
2 A1a 001
1 A1a 003
2 A1a 068
2 A2 147
1 A2 148
2 P-A 001
2 P-A 005
2 P-A 007

# 968d3cfd
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 005
2 A1a 006
1 P-A 001
2 P-A 005
2 P-A 007
2 P-A 027

# 96b91648
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
1 A2 147
2 A2 148
1 A2 150
1 A2 155
1 P-A 001
2 P-A 005
2 P-A 007

# 972ab1e2
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
2 A1 225
1 A1a 003
2 A2 147
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 9738f4d6
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
2 A2 146
1 A2 147
1 A2 148
1 A2 150
1 A2 155
1 P-A 001
2 P-A 005
2 P-A 007

# 976aa209
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
2 A1a 003
1 A1a 068
1 A2 022
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 97809e2d
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 005
2 A1a 006
1 A1a 068
1 A2 150
2 P-A 005
2 P-A 007
2 P-A 027

# 97a31017
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
1 A1a 001
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 A1a 068
2 P-A 005
2 P-A 007

# 97a9d4b8
Energy: Grass
1 A1 018
1 A1 019
1 A1 020
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
1 A1a 005
1 A1a 006
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# 97aced61
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
1 A1 225
2 A1a 003
1 A1a 032
1 A1a 068
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 98244b1c
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
1 A2 147
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 986c35be
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
2 A2 147
1 A2b 070
1 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# 987deab3
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 A2 146
2 P-A 005
2 P-A 007

# 98982235
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
1 A2 147
1 A2 148
1 A2 150
2 A2b 070
1 A2b 071
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 98b7e3f3
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
2 A1a 005
2 A1a 006
1 A1a 068
2 P-A 005
2 P-A 007
1 P-A 027

# 98cb7e64
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
2 A1a 068
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 98dd85df
Energy: Grass
2 A1 021
1 A1 022
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 068
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 99031342
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 068
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 99d2c92e
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
1 A1a 068
2 A2 022
1 A2 146
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 9a0ec8ad
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A2 022
2 A2 146
2 A2 147
1 A2 148
1 A2 150
2 P-A 005
2 P-A 007

# 9a18fdc7
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 005
2 A1a 006
1 A2 017
1 A2 146
1 A2 150
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# 9a199715
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 068
1 A2 022
2 A2 147
1 A2 148
1 A2 150
2 P-A 005
2 P-A 007

# 9a3d13b8
Energy: Grass
2 A1 023
2 A1 219
2 A1 225
2 A1a 001
2 A1a 003
1 A2 146
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 9a49d122
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A2 147
1 P-A 002
2 P-A 005
2 P-A 007

# 9a8ae62d
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
1 A2 022
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 9a964d1a
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
1 A1a 068
2 A2 146
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 9aaec096
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 022
1 A2 147
2 A2 148
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 9ac1033d
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 002
1 A1a 003
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 9b11b956
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 068
1 A2 146
2 A2 147
1 A2 148
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 9b16a565
Energy: Grass
2 A1 023
2 A1 219
2 A1 225
2 A1a 001
1 A1a 003
1 A2 146
2 A2 148
2 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 9b228515
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 022
1 A2 147
2 A2 148
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 9b39b70f
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
2 A2 147
2 A2 150
1 A2 155
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 9b5d39ac
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
2 A2 150
1 A2 155
2 A3 147
1 A3 151
1 A3a 064
2 P-A 005
2 P-A 007

# 9b92fe38
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 005
1 A1a 006
1 A1a 068
2 P-A 001
2 P-A 005
2 P-A 007
1 P-A 027

# 9b9a6174
Energy: Grass
2 A1 023
2 A1 219
1 A1 223
1 A1 225
2 A1a 001
2 A1a 003
1 A1a 004
1 A1a 005
1 A1a 006
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# 9c227435
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
1 A1 225
1 A1a 003
2 A2 146
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 9c563f78
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 068
1 A2 022
1 A2 147
1 A2 148
2 P-A 001
2 P-A 005
2 P-A 007

# 9cd6c163
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
2 A2 146
1 A2 148
2 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 9d2aae6d
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 9d2c6875
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 005
2 A1a 006
1 A2 148
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# 9d395955
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 147
1 A2 148
2 A2 150
2 P-A 001
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# 9d4578e8
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 002
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
2 P-A 002
2 P-A 005
2 P-A 007

# 9d5e9c02
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
1 A2 147
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 9d7116b2
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
1 A2 147
1 A2 148
1 A2 150
1 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# 9dbcee81
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 004
1 A1a 005
1 A1a 006
1 A2 146
2 A2 147
2 P-A 002
2 P-A 005
2 P-A 007

# 9dbd080a
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 002
2 A1a 003
2 A1a 005
1 A1a 006
1 A1a 068
2 P-A 005
2 P-A 007
2 P-A 027

# 9dd37897
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A2 150
1 P-A 002
2 P-A 005
2 P-A 007

# 9dfbcc2d
Energy: Grass
2 A1 023
1 A1 219
1 A1 225
2 A1a 001
1 A1a 002
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
2 P-A 005
2 P-A 007

# 9e0db01b
Energy: Grass
