# 00b1b3f0
Energy: Fighting
2 A2a 047
2 A3 144
1 A3 155
2 B1 225
1 B2b 066
1 B2b 069
2 P-A 007

# 8871dc79
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
1 A2b 070
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# 88b50804
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
1 A2 122
2 A2 144
1 A2 147
1 A2 150
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# 88e4d010
Energy: Fighting
1 A1 109
1 A1 225
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
2 P-A 005
2 P-A 007

# 8916d2e2
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
2 A2 146
1 A2 150
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
2 P-A 007

# 8917d2e6
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
2 B1 225
1 B2b 069
1 P-A 005
2 P-A 007

# 8923348a
Energy: Fighting
1 A1 225
2 A2 089
2 A2 144
1 A2 146
1 A2 150
2 A2a 045
2 A2a 046
2 A2a 047
1 A2b 044
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# 89a79570
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 148
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
2 B1 225
1 B2b 069
2 P-A 007

# 8b469dff
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 005
1 P-A 006
2 P-A 007

# 8b84b9ca
Energy: Fighting
2 A1 223
2 A2 088
2 A2 089
2 A2 144
1 A2a 036
2 A2a 045
2 A2a 046
2 A2a 047
2 P-A 005
1 P-A 006
2 P-A 007

# 8bf27fc2
Energy: Fighting
2 A2 088
2 A2 089
1 A2 121
2 A2 144
1 A2 148
1 A2a 045
2 A2a 046
2 A2a 047
2 A3 144
1 A3 155
2 P-A 005
2 P-A 007

# 8bffdf18
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 070
2 A3 144
2 A3 155
2 P-A 007

# 8eb891a7
Energy: Fighting
2 A2 089
2 A2 121
2 A2 144
1 A2 146
2 A2 150
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 005
1 P-A 006
2 P-A 007

# 902bf757
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# 90512c68
Energy: Fighting
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 040
2 A3 144
2 B1 225
2 P-A 005
2 P-A 007

# 907a0279
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
1 A2 150
1 A2 155
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# 90dd5bf0
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 150
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# 912b1818
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
1 A2b 071
2 A3 144
1 A3 146
2 A3 155
2 P-A 007

# 92df931f
Energy: Fighting
1 A1 225
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
1 P-A 002
1 P-A 005
2 P-A 007

# 93154b0c
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
1 P-A 005
1 P-A 006
2 P-A 007

# 9567f555
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A2b 069
2 A3 144
1 A3 155
2 P-A 007

# 960d3e6f
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 144
2 A2 146
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
2 P-A 007

# 971236c9
Energy: Fighting
2 A2 088
2 A2 089
1 A2 121
2 A2 144
1 A2 155
1 A2a 045
2 A2a 046
2 A2a 047
2 A3 144
1 A3 155
1 P-A 001
1 P-A 005
2 P-A 007

# 97df48c2
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A2b 069
2 A3 144
1 A3 151
1 A3 155
2 P-A 007

# 987032ec
Energy: Fighting
1 A1 223
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
1 A2 150
1 A2 155
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
2 P-A 007

# 987fb37d
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
2 P-A 007

# 98d182fa
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 151
1 A3 155
1 P-A 005
2 P-A 007

# 9969f970
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 144
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
1 A2b 071
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# 99ffbd07
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
2 A2 146
1 A2a 046
2 A2a 047
2 A2b 069
2 A3 144
2 A3 155
2 P-A 007

# 9a7095e3
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
1 A2 150
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
1 P-A 005
1 P-A 006
2 P-A 007

# 9aa60252
Energy: Fighting
1 A1 223
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
1 A2 150
1 A2a 046
2 A2a 047
2 A3 144
1 A3 151
2 A3 155
2 P-A 007

# 9b38807d
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# 9c50728f
Energy: Fighting
1 A1 223
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
1 A2 150
1 A2a 046
2 A2a 047
2 A2b 069
2 A3 144
1 P-A 005
2 P-A 007

# 9c53c7fb
Energy: Fighting
1 A1 223
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
2 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 P-A 005
2 P-A 007

# 9d1ccbd4
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
2 A2 148
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 B1 225
2 P-A 007

# 9e3dd2a0
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
1 A2 147
1 A2 150
2 A2a 047
1 A2b 069
1 A2b 071
2 A3 144
1 A3 155
2 P-A 007

# 9edf6633
Energy: Fighting
1 A2 088
2 A2 089
1 A2 121
2 A2 144
1 A2a 045
2 A2a 046
2 A2a 047
2 A2b 069
2 A2b 070
2 A3 144
1 P-A 005
2 P-A 007

# 9f41ffa7
Energy: Fighting
2 A2 088
2 A2 089
1 A2 091
1 A2 092
1 A2 121
2 A2 144
1 A2 150
1 A2a 045
2 A2a 046
1 A2a 047
2 P-A 001
1 P-A 002
1 P-A 005
2 P-A 007

# a138e276
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
1 A2b 071
2 A3 144
2 A3 155
2 P-A 007

# a17e1ffe
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
1 B1 223
1 B1 225
1 B2 145
2 P-A 007

# a19f649b
Energy: Fighting
1 A1 223
1 A1 225
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
2 P-A 007

# a2574940
Energy: Fighting
1 A1 225
2 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 147
1 A2 148
1 A2 150
2 A2a 045
2 A2a 046
2 A2a 047
1 P-A 005
2 P-A 007

# a2694211
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 148
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 B1 225
2 P-A 005
2 P-A 007

# a2df826d
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 151
1 A3 155
2 P-A 005
1 P-A 006
2 P-A 007

# a2e85df1
Energy: Fighting
2 A2 089
2 A2 144
1 A2 146
1 A2 147
1 A2 150
1 A2 155
2 A2a 045
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 006
2 P-A 007

# a330db04
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
1 A3 144
2 A3 155
2 P-A 005
2 P-A 007

# a72326c7
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 151
1 A3 155
1 B1 223
2 B1 225
2 P-A 007

# a7b76462
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
1 A2b 071
2 A3 144
2 A3 155
2 P-A 007

# a829d8af
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# a899a117
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
1 A2 150
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
1 P-A 006
2 P-A 007

# a9448f54
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
2 P-A 005
1 P-A 006
2 P-A 007

# a9ca6d93
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 071
2 A3 144
1 A3 151
1 A3 155
2 P-A 005
1 P-A 006
2 P-A 007

# aa9c00f5
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 151
1 A3 155
1 P-A 005
2 P-A 007

# aaed3ced
Energy: Fighting
1 A1 087
1 A1 089
1 A2 088
1 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
1 A2a 047
2 A3 144
2 B1 225
1 B2b 069
1 B3a 071
1 P-A 005
2 P-A 007

# ab26531e
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
2 P-A 005
2 P-A 007

# ac699ef9
Energy: Fighting
2 A2 089
2 A2 144
2 A2 146
1 A2 147
1 A2 148
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
2 P-A 007

# ad400553
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 070
1 A2b 071
2 A3 144
1 A3 155
1 P-A 005
1 P-A 006
2 P-A 007

# adc92ba6
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# add162e3
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
2 B1 225
1 B2b 066
1 B2b 069
1 P-A 005
1 P-A 007

# aed6d465
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
2 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 P-A 005
1 P-A 006
2 P-A 007

# aeeea843
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 151
1 A3 155
1 A4 102
1 P-A 005
2 P-A 007

# af0f1ed2
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
1 B1 225
1 P-A 006
2 P-A 007

# b02f43b6
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
1 A2a 046
2 A2a 047
1 A2b 069
1 A2b 071
2 A3 144
1 A3 155
2 P-A 005
2 P-A 007

# b0af0476
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# b1c012c3
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 150
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
1 P-A 006
2 P-A 007

# b2b72408
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 148
1 A2 150
2 A2a 045
2 A2a 046
2 A2a 047
2 A3 144
2 A3 155
2 P-A 007

# b318dda3
Energy: Fighting
1 A1 225
2 A2 089
2 A2 144
1 A2 155
2 A2a 045
2 A2a 046
2 A2a 047
2 A3 144
1 A3 155
1 B1 223
1 B1 225
1 P-A 005
2 P-A 007

# b3bb4221
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 001
1 P-A 005
2 P-A 007

# b41d0a65
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
1 A4 158
1 P-A 005
2 P-A 007

# b4c42f56
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 147
1 A2 150
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# b530efed
Energy: Fighting
1 A1 225
1 A2 088
1 A2 089
2 A2 121
1 A2 144
1 A2 146
1 A2 147
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
1 A2b 071
2 A3 144
1 P-A 001
1 P-A 005
2 P-A 007

# b5413aaf
Energy: Fighting
1 A1 223
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
2 P-A 005
2 P-A 007

# b56b9ad6
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
2 A2 146
1 A2 147
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
2 P-A 007

# b6017483
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 148
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
2 B1 225
1 B2 145
1 B2b 066
1 B2b 069
1 P-A 007

# b60df839
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
1 B1 223
1 B1 225
1 P-A 005
2 P-A 007

# b6ea2136
Energy: Fighting
2 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 147
2 A2a 045
2 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
2 P-A 007

# b79608bc
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
2 A2a 047
1 A2b 071
2 A3 144
1 A3 151
1 A3 155
1 P-A 005
1 P-A 006
2 P-A 007

# b7ab79a6
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
2 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
1 A2b 071
2 A3 144
1 A3 155
2 P-A 007

# b7d8282a
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
2 A2 146
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
2 P-A 007

# b97f34f8
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 150
2 A2a 047
2 A3 144
1 A3 155
2 B1 225
1 B1a 065
1 B2a 093
1 P-A 005
2 P-A 007

# bc077d1c
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
1 A2 150
1 A2 155
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
2 P-A 007

# bc4ed9a1
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
1 P-A 005
1 P-A 006
2 P-A 007

# bc617330
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
1 B1 223
2 B1 225
1 P-A 005
2 P-A 007

# bcf8eac4
Energy: Fighting
2 A2 089
2 A2 144
1 A2 150
2 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
1 P-A 005
1 P-A 006
2 P-A 007

# bd7927cb
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
1 A2 150
1 A2 155
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
2 P-A 007

# be177e3a
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
2 A2 150
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# c05d05be
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 146
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 151
2 A3 155
2 P-A 007

# c3aa49fa
Energy: Fighting
1 A2 088
1 A2 089
2 A2 144
1 A2 150
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
1 B1 223
2 B1 225
1 P-A 005
2 P-A 007

# c4a6158e
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 071
2 A3 144
1 A3 155
1 P-A 005
1 P-A 006
2 P-A 007

# c5db6ec0
Energy: Fighting
2 A2 089
2 A2 144
1 A2 146
1 A2 147
1 A2 150
1 A2 155
2 A2a 045
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# c66d52e3
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A2b 069
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# c77fe08c
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 147
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 071
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# c7cb601d
Energy: Fighting
1 A1 223
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
1 B1 223
2 B1 225
2 P-A 007

# c7ee5acf
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 148
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# c7ef3b37
Energy: Fighting
1 A1 223
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
1 A2b 071
2 A3 144
1 A3 155
1 P-A 005
2 P-A 007

# c81da33d
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 148
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 B1 225
1 P-A 006
2 P-A 007

# c82296a4
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
2 A2 146
1 A2 150
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# c856aa5c
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 150
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 146
2 A3 155
1 P-A 005
2 P-A 007

# c99307a4
Energy: Fighting
1 A1 225
1 A2 088
1 A2 089
2 A2 144
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
1 B1 225
1 B2 145
1 B2b 069
1 P-A 005
2 P-A 007

# c9b24b94
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
1 A2b 071
2 A3 144
2 A3 155
2 P-A 007

# cada3383
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
1 B1 223
2 B1 225
1 P-A 005
1 P-A 006
2 P-A 007

# cb1511e9
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 151
2 A3 155
2 P-A 005
1 P-A 006
2 P-A 007

# cc673d1a
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 B1 225
2 B2 145
1 B2b 069
1 P-A 005
2 P-A 007

# cd5441a6
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 148
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
2 B1 225
2 P-A 007

# cd72f479
Energy: Fighting
1 A1 223
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 148
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 B1 225
2 P-A 007

# cdcedbd5
Energy: Fighting
1 A2 088
2 A2 089
1 A2 121
2 A2 144
1 A2 150
1 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
1 B1 223
1 B1 225
1 P-A 001
1 P-A 005
2 P-A 007

# ce8a26e4
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
2 B1 225
2 P-A 007

# cf03e607
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
2 B1 225
2 B2 145
1 B2b 069
1 P-A 005
1 P-A 007

# cf20cbbe
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
2 A2 147
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
1 A4 158
1 P-A 005
2 P-A 007

# cf8e6593
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
1 A2 155
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 151
2 A3 155
1 P-A 005
2 P-A 007

# d140d028
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 144
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 071
2 A3 144
2 A3 155
1 P-A 002
1 P-A 005
2 P-A 007

# d1a69eb6
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 147
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 155
2 P-A 005
2 P-A 007

# d1ce299d
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 151
1 A3 155
1 P-A 005
1 P-A 006
2 P-A 007

# d2a1d24f
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
1 A2 121
2 A2 144
1 A2 147
1 A2 150
1 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 A3 151
1 A3 155
2 P-A 007

# d300d593
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
2 A2 121
2 A2 144
1 A2 150
1 A2a 046
2 A2a 047
2 A2b 069
2 A3 144
2 A3 155
2 P-A 007

# d360a269
Energy: Darkness, Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# d3c362a0
Energy: Fighting
1 A1 225
1 A2 088
2 A2 089
1 A2 121
2 A2 144
1 A2 150
1 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
2 A3 155
1 P-A 005
2 P-A 007

# d45bed3c
Energy: Fighting
1 A2 088
2 A2 089
2 A2 121
2 A2 144
2 A2 147
2 A2 150
1 A2a 046
2 A2a 047
2 A3 144
2 A3 155
2 P-A 007

# d59160db
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
2 B1 225
1 P-A 005
2 P-A 007

# d5e9f464
Energy: Fighting
1 A1 106
1 A2 088
2 A2 089
2 A2 144
1 A2 146
1 A2 147
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
1 A2b 069
2 A3 144
1 P-A 005
2 P-A 007

# d63c9ab1
Energy: Fighting
1 A1 223
1 A2 088
2 A2 089
2 A2 144
1 A2 148
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 B1 109
1 B1 223
2 B1 225
1 P-A 007

# d69c347e
Energy: Fighting
1 A2 088
2 A2 089
2 A2 144
2 A2 148
1 A2 150
2 A2a 045
1 A2a 046
2 A2a 047
2 A3 144
1 A3 155
2 B1 225
2 P-A 007

# d6a6e057
Energy: Fighting
1 A1 225
1 A2 088
